#wavelengths flux error
1.037950028547347756e+03 9.085073026306003108e-01 4.239832728505499998e-02
1.038188738750985522e+03 9.079770504955294586e-01 4.248128818578691263e-02
1.038428264593132326e+03 9.072376265968975506e-01 4.244543764727407714e-02
1.038667246676272953e+03 9.062803536712824570e-01 4.220584588150042699e-02
1.038906500638916896e+03 9.050906524064018521e-01 4.187350154379325395e-02
1.039145754601560611e+03 9.036588254925985719e-01 4.151733049979210860e-02
1.039385280443707416e+03 9.019733743677794680e-01 4.131633417635047906e-02
1.039624262526848042e+03 9.000324425332679734e-01 4.114615701214262289e-02
1.039864060248497935e+03 8.978180752531611519e-01 4.069569960632725414e-02
1.040103314211141424e+03 8.953376762368687736e-01 3.995637158228958902e-02
1.040342568173785367e+03 8.925837583270911368e-01 3.935628212091421552e-02
1.040582365895435032e+03 8.895484207932885523e-01 3.932901787916592840e-02
1.040821891737581836e+03 8.862430075703354726e-01 3.972377515863441400e-02
1.041061961338734591e+03 8.826596003310880345e-01 4.067110436355848846e-02
1.041301215301378534e+03 8.788251037728201931e-01 4.199413234887213603e-02
1.041541556782034149e+03 8.747171935043736024e-01 4.321519826609516307e-02
1.041781082624180954e+03 8.703789907756732669e-01 4.354919382642054304e-02
1.042020608466327758e+03 8.658103842103742620e-01 4.314288792744697815e-02
1.042260949946983374e+03 8.610104831955663895e-01 4.259140597219551738e-02
1.042500747668633267e+03 8.560241498928641279e-01 4.182929993362434484e-02
1.042741089149289110e+03 8.508490510743915713e-01 4.064296025344030922e-02
1.042981158750441637e+03 8.455246792066547501e-01 3.905768286814144397e-02
1.043221500231097480e+03 8.400630321684731117e-01 3.786201443761251506e-02
1.043461569832250234e+03 8.345020411580036379e-01 3.718279186741386966e-02
1.043701639433402988e+03 8.288624562719603128e-01 3.664310177029563714e-02
1.043942252793561920e+03 8.231592587738303379e-01 3.670734534793128334e-02
1.044182594274217763e+03 8.174404783561904919e-01 3.753130652190263955e-02
1.044423207634376467e+03 8.117224968923805184e-01 3.826076103704342812e-02
1.044663549115032083e+03 8.060477000923123025e-01 3.905786432890569898e-02
1.044904434354693876e+03 8.004263596334626474e-01 3.963177900171311469e-02
1.045144775835349719e+03 7.949128568254427707e-01 3.961206243118803316e-02
1.045385117316005562e+03 7.895227032034627390e-01 3.897707727412448586e-02
1.045626274435170217e+03 7.842657760185016702e-01 3.834018913563521508e-02
1.045866887795329149e+03 7.791983072960961820e-01 3.738566844252868421e-02
1.046108044914493803e+03 7.743224396255872222e-01 3.655327632093584994e-02
1.046348658274652507e+03 7.696835552963963156e-01 3.622400574659947331e-02
1.046590087273320478e+03 7.652775863001392009e-01 3.607555860834979478e-02
1.046830700633479182e+03 7.611540839295637406e-01 3.584005041023935467e-02
1.047071585873140975e+03 7.573112875357305152e-01 3.524116937876183714e-02
1.047313014871808718e+03 7.537620649549491292e-01 3.486607985836651102e-02
1.047553900111470512e+03 7.505359748714178769e-01 3.430764729469410607e-02
1.047795600989641343e+03 7.476267826158351504e-01 3.418956402757976354e-02
1.048036486229303136e+03 7.450633128915372660e-01 3.423770791919666934e-02
1.048278187107473968e+03 7.428352403283204897e-01 3.438832132608479059e-02
1.048519344226638850e+03 7.409605397033010021e-01 3.454740139914309199e-02
1.048760501345803505e+03 7.394365727168511482e-01 3.447285218515201699e-02
