#wavelengths flux error
1.027487289633234468e+03 9.541970663159812238e-01 9.803431207245634493e-02
1.027724096680351295e+03 9.536296414187518389e-01 9.934220454620228125e-02
1.027960631847965033e+03 9.531346054818184976e-01 9.690663545080789587e-02
1.028197167015578543e+03 9.527119604842634315e-01 9.365860824007891938e-02
1.028434245942198459e+03 9.523612108172782031e-01 9.540117927075258963e-02
1.028670781109812197e+03 9.520837257980871993e-01 9.334016759958593812e-02
1.028908131915934746e+03 9.518773354256443442e-01 9.652974954424080323e-02
1.029144667083548484e+03 9.517423158078998080e-01 9.653587855207625135e-02
1.029382017889671260e+03 9.516761560628950178e-01 9.824860854497904916e-02
1.029618824936788087e+03 9.516773649707229721e-01 9.809991265791422055e-02
1.029855631983904686e+03 9.517433325727812088e-01 9.249826348873649295e-02
1.030093254669530552e+03 9.518718508319595761e-01 9.516634225524388258e-02
1.030330061716647151e+03 9.520589234566900760e-01 9.917786587706894919e-02
1.030567684402272789e+03 9.523023762910869383e-01 1.012074870079455041e-01
1.030804763328892477e+03 9.525971438936119418e-01 1.049521088008513181e-01
1.031042386014518343e+03 9.529405000974862094e-01 1.006053370905820032e-01
1.031279736820641119e+03 9.533269932716935680e-01 9.997855863938563681e-02
1.031516815747260807e+03 9.537518618964453410e-01 9.053743706436757910e-02
1.031754710312389534e+03 9.542122952528512281e-01 8.257320182225209859e-02
1.031992061118512311e+03 9.547005851967564904e-01 7.951748708528029452e-02
1.032230227563144126e+03 9.552141643981836294e-01 7.858857930364597510e-02
1.032467578369266676e+03 9.557438753550615562e-01 7.694692187514191872e-02
1.032705744813898491e+03 9.562874381779070676e-01 8.496548987402456621e-02
1.032943367499524129e+03 9.568356034191468629e-01 9.006109199585127234e-02
1.033180990185149994e+03 9.573831701123198812e-01 9.703406688073706876e-02
1.033419156629781583e+03 9.579246448113480916e-01 9.802200564925266091e-02
1.033656779315407448e+03 9.584505242394095736e-01 9.110056405562291792e-02
1.033895217639542125e+03 9.589564057335481229e-01 8.833992139258108056e-02
1.034133112204670851e+03 9.594316606846052808e-01 9.128929277933571507e-02
1.034371550528805528e+03 9.598703756115688490e-01 9.477494436512158560e-02
1.034609445093934255e+03 9.602621230317264223e-01 9.444396256492412767e-02
1.034847611538566071e+03 9.605995157467877021e-01 9.507731290819107506e-02
1.035086049862700747e+03 9.608731557809356838e-01 9.055272087195573305e-02
1.035324216307332563e+03 9.610728372562211685e-01 9.286822287036522461e-02
1.035562926510970328e+03 9.611891303049185931e-01 9.143469385990210530e-02
1.035801364835105005e+03 9.612111598933803513e-01 9.403564242240966542e-02
1.036040075038742771e+03 9.611282979283312100e-01 9.336864007504076801e-02
1.036278513362877447e+03 9.609297877148337275e-01 9.166592824561403674e-02
1.036516951687012352e+03 9.606044315642636722e-01 9.170752932880502084e-02
1.036755933770152978e+03 9.601396775495276703e-01 9.435972875480000410e-02
1.036994372094287655e+03 9.595262070655694586e-01 9.625981407590744610e-02
1.037233354177428510e+03 9.587497657047390209e-01 9.540836452643777776e-02
1.037472064381066275e+03 9.578014022029910368e-01 9.534443198179393120e-02
1.037711318343709991e+03 9.566664541540362832e-01 9.583544018984006818e-02
1.037950028547347756e+03 9.553393619649130919e-01 9.511067972499612222e-02
1.038188738750985522e+03 9.538075862678577765e-01 9.695272058438501872e-02
1.038428264593132326e+03 9.520552896532064047e-01 9.861882056258085283e-02
1.038667246676272953e+03 9.500833580466455652e-01 9.626129481700905488e-02
1.038906500638916896e+03 9.478777563017759533e-01 9.543917304439707150e-02
1.039145754601560611e+03 9.454340971388832671e-01 9.258883880587366610e-02
1.039385280443707416e+03 9.427440433033421607e-01 9.322489766710559400e-02
