4.213498009121475661e+03 -4.434952938038349002e-01 1.406044448871491381e+00
4.214200803552105754e+03 8.403019611669882982e-01 1.059948972243240695e+00
4.214903715206006382e+03 -8.246919406282149367e-01 1.398405202796125346e+00
4.215606744102735320e+03 1.030675687021718856e+00 9.423908870681583227e-01
4.216309890261834880e+03 -8.650544223433601632e-01 1.307509635121002267e+00
4.217013153881691323e+03 8.317897757136399894e-01 1.034117721448974070e+00
4.217716534445410616e+03 2.004768498886203010e-01 1.403322966121469006e+00
4.218420032509015073e+03 1.780193174753643137e-01 1.085353255077737389e+00
4.219123647913244895e+03 -1.008440048891349639e+00 1.400731457192908369e+00
4.219827380677678775e+03 2.316137944595731968e-01 1.051261726560926757e+00
4.220531230821899953e+03 6.164468557216073313e-02 1.488283874336324697e+00
4.221235198365471661e+03 1.154810995999740131e+00 1.132744083910420363e+00
4.221939283327990779e+03 -3.690986620220874093e-01 1.441383903904513542e+00
4.222643485729026906e+03 5.069863535160266110e-01 9.763630447709341631e-01
4.223347805588176016e+03 2.761841392884302193e-01 9.529232819374969798e-01
4.224052242925037717e+03 2.038224749770325861e+00 1.200559032898767198e+00
4.224756797759190704e+03 -2.076584210458787272e-01 8.985685475385515320e-01
4.225461470110249138e+03 8.375217082879581332e-01 1.170382969800534356e+00
4.226166259997798079e+03 -1.078543143303193341e+00 7.712239427612838094e-01
4.226871167441450780e+03 9.321301528955545646e-01 8.852701749381960417e-01
4.227576192460823222e+03 1.910701452608447037e-01 8.271350453476288278e-01
4.228281335075509560e+03 1.164510748403939200e+00 1.252686104656989485e+00
4.228986595305140327e+03 -5.165240976015785662e-02 9.818737910971624405e-01
4.229691973169318771e+03 1.718087182717791039e+00 1.264999730202500450e+00
4.230397468687679975e+03 1.459509676918573362e-01 9.493033799688986862e-01
4.231103081879833553e+03 1.344821930432682944e+00 1.309238771685807379e+00
4.231808812765414586e+03 2.969224971807374325e-01 9.816668114089123209e-01
4.232514661364060885e+03 2.185098137911203331e-01 1.272036248059640995e+00
4.233220627695391158e+03 7.224419680477627281e-01 8.818966177306417631e-01
4.233926711779059588e+03 2.159839445706788652e+00 1.326796901514886384e+00
4.234632913634690340e+03 2.285027838856301674e-01 9.889722018162603323e-01
4.235339233281934867e+03 -7.448539091843774385e-01 1.207005169827324087e+00
4.236045670740448259e+03 -3.228874732292744687e-01 1.132593902169201971e+00
4.236752226029872872e+03 -1.475804812662855070e-01 8.767687759693477689e-01
4.237458899169855613e+03 -9.031852928932422586e-02 1.221534824854161538e+00
4.238165690180060665e+03 2.581351354889462879e-01 9.366806120554680426e-01
4.238872599080147666e+03 4.848148070154010281e-01 1.237858849271535888e+00
4.239579625889788986e+03 2.000425979919256969e-01 9.043414674334281367e-01
4.240286770628636077e+03 1.391733385294619652e+00 1.203667163624143388e+00
4.240994033316373134e+03 8.822103171137699040e-02 9.609737679374987795e-01
4.241701413972659793e+03 2.498472520885979709e+00 1.324313868225416302e+00
4.242408912617186616e+03 7.065208398933791045e-01 9.441121158946553793e-01
4.243116529269619605e+03 -1.527780808404732571e-01 1.185868278074754478e+00
4.243824263949655688e+03 9.007428599808070535e-01 9.351970891201680791e-01
4.244532116676967235e+03 -3.856322407690844223e-01 1.323323622109007669e+00
4.245240087471252082e+03 1.830487051788580288e+00 1.003398946358329491e+00
4.245948176352209884e+03 7.232272314807679514e-01 9.702401556025052054e-01
4.246656383339523018e+03 9.510767378238081937e-01 1.263055864772686832e+00
4.247364708452904779e+03 6.051382493967716325e-01 9.072891237468830861e-01
4.248073151712043909e+03 -5.174069661351174965e-01 1.183427486152679675e+00
4.248781713136654616e+03 -5.492685965587537078e-01 9.121367292390637482e-01
4.249490392746452926e+03 -4.022978823173069540e-01 1.203889714668394451e+00
4.250199190561136675e+03 1.691544156985679559e-01 8.298898338266434971e-01
4.250908106600430074e+03 2.817072996338332302e+00 1.162015638550488283e+00
4.251617140884060063e+03 1.639732725260753421e+00 9.615351642239789998e-01
4.252326293431734484e+03 1.217535352685172878e+00 1.296496131778462679e+00
4.253035564263193919e+03 7.115925583992266379e-01 9.854920846351468144e-01
4.253744953398151665e+03 1.170754633966400782e+00 1.228998941825472979e+00
4.254454460856349215e+03 8.506067293587927791e-01 8.744105069835386157e-01
4.255164086657529879e+03 -4.912722482592201678e-01 8.827251945449628989e-01
4.255873830821424235e+03 2.215737120124096293e+00 1.227403401450602560e+00
4.256583693367767410e+03 1.401931052391344190e+00 9.692875457121475913e-01
4.257293674316313627e+03 -5.845771300642360613e-01 1.341262251901009339e+00
4.258003773686818931e+03 -2.198580474979351385e-01 9.441893083011549948e-01
4.258713991499020267e+03 3.827361335071137183e-01 1.201519765731743350e+00
4.259424327772680044e+03 -2.532631656431432732e-01 9.132499149623642953e-01
4.260134782527567040e+03 1.105867493367881371e+00 1.274314321922664250e+00
4.260845355783425475e+03 6.398961002270293630e-01 8.049197363981343001e-01
4.261556047560037769e+03 -1.674068805928319303e-01 8.677537329082724016e-01
4.262266857877158145e+03 1.810208259414741727e-01 1.476663278149226821e+00
4.262977786754571753e+03 2.866227387670041149e-01 9.856412712278449506e-01
4.263688834212040092e+03 1.187645505031214022e+00 1.296118332022096808e+00
4.264400000269349221e+03 1.133310294590141654e+00 9.436271049103938102e-01
4.265111284946288833e+03 1.028021139991983413e+00 1.262526507520468355e+00
4.265822688262628617e+03 -7.435090194965945365e-01 9.821971380477745317e-01
4.266534210238172818e+03 1.058369423910320295e+00 1.302571729304773163e+00
4.267245850892698400e+03 2.865049591587632838e-01 9.331927978528783418e-01
4.267957610246006880e+03 9.656408608480154809e-01 9.117634478271948728e-01
4.268669488317905234e+03 2.443427251602451999e+00 1.261267179257194115e+00
4.269381485128180429e+03 9.014465833111061366e-02 9.177512917952562743e-01
4.270093600696651265e+03 5.096530110889844201e-01 1.208666682271635873e+00
4.270805835043112893e+03 -7.534335578887536855e-02 8.610617574029313381e-01
4.271518188187382293e+03 -1.092816577786130255e-01 9.883263586649908561e-01
4.272230660149284631e+03 -8.595890152344975998e-01 8.002237572996533377e-01
4.272943250948628702e+03 1.630271869614809521e+00 1.206068365985328850e+00
4.273655960605229666e+03 1.525474408609859944e+00 8.983112465075794306e-01
4.274368789139617547e+03 1.322666885769707923e+00 8.559560188944331793e-01
4.275081736569532950e+03 9.186012416489759413e-01 1.106581579334020793e+00
4.275794802916888329e+03 1.650401405365153895e+00 9.797730088990347364e-01
4.276507988200826730e+03 -2.913237292576394410e-01 1.270785959970011314e+00
4.277221292441195146e+03 1.578544311307807924e-01 9.425115014781215717e-01
4.277934715657817833e+03 -9.670563635481591036e-02 1.269156998500560851e+00
4.278648257870549060e+03 7.653800253115461416e-01 9.703484976214798996e-01
4.279361919099244005e+03 1.191296455094000839e+00 9.270582977529643331e-01
4.280075699363737840e+03 9.327865322532077341e-01 1.140372370827434256e+00
4.280789598683902113e+03 1.617783393011256177e+00 8.678077759526273693e-01
4.281503617079577452e+03 4.599474501839556084e-01 1.239778004701254766e+00
4.282217754570642683e+03 5.164856453849724360e-01 9.121339398435706070e-01
4.282932011176945707e+03 8.007826287204747873e-01 1.197286689726109410e+00
4.283646386918370808e+03 -7.025244063845880182e-01 9.461272364573202198e-01
4.284360881814773165e+03 4.362070201208213122e-02 9.411286515721720702e-01
4.285075495886042518e+03 1.911190253424127350e-01 1.179008156845635646e+00
4.285790229152042230e+03 1.153704182339624351e+00 8.525739962988935217e-01
4.286505081632660222e+03 -3.605392340903265103e-01 1.119100448838652007e+00
4.287220053347788962e+03 -5.388035018297385736e-01 1.052178964087197688e+00
4.287935144317301820e+03 -4.923424508689669410e-01 1.418287786292363517e+00
4.288650354561096719e+03 -3.414719537977603525e-01 1.014080291502259978e+00
4.289365684099075224e+03 2.115067713336906963e-01 9.164467104588912560e-01
4.290081132951121617e+03 -1.100018379894193377e+00 1.236723647985325858e+00
4.290796701137142918e+03 2.926308158057466247e-01 9.637591498360813524e-01
4.291512388677051604e+03 8.064429981411800341e-01 1.295962382759322518e+00
4.292228195590741052e+03 -7.119497366791556203e-01 1.036183630466663175e+00
4.292944121898137382e+03 -2.482316055215521011e-01 1.089633925562020433e+00
4.293660167619138520e+03 -3.122780892278672615e-01 1.336403311559202889e+00
4.294376332773678769e+03 -3.952521161854335441e-01 9.546526264530824646e-01
4.295092617381662421e+03 8.668653807262890476e-01 1.318957715604104575e+00
4.295809021463023782e+03 -3.210656705494481788e-01 1.012315384251751826e+00
4.296525545037695338e+03 5.797935935291093079e-01 1.277159339418500794e+00
4.297242188304408955e+03 2.809191893457592681e-01 9.087221724862278860e-01
4.297958950746671690e+03 3.349451692539510694e-01 9.510259310487718665e-01
4.298675832920847824e+03 -5.794636359185887375e-01 1.159468015261634122e+00
4.299392834668071373e+03 -4.971763085809771110e-01 7.821457119996062524e-01
4.300109956008294830e+03 1.036367279597764979e+00 1.057163828235731406e+00
4.300827196961450682e+03 6.271005554808297688e-01 8.321203819033229365e-01
4.301544557547505065e+03 -6.796967040805411697e-01 8.783215686996054261e-01
4.302262037786397741e+03 -5.138670183949187731e-01 1.099644383931971614e+00
4.302979637698092120e+03 4.896152925507878395e-01 8.022859070156026506e-01
4.303697357302557975e+03 -1.289481398502721199e-01 1.126459915049613070e+00
4.304415196619744165e+03 -1.270567922999785437e-01 8.583237278356737887e-01
4.305133155669633197e+03 6.125717000420938252e-02 1.111907620864964752e+00
4.305851234472181204e+03 4.515197537937190031e-01 8.338870319531475062e-01
4.306569433047377970e+03 6.051920927858862598e-01 8.783848781685815732e-01
4.307287751415185085e+03 -1.205906688842972141e+00 1.063045297466866712e+00
4.308006189595591422e+03 4.252159642658182581e-01 7.244626995478103959e-01
4.308724747608588586e+03 3.336661461865000344e-01 9.962821076293717493e-01
4.309443425474149990e+03 -5.485713679840195089e-01 7.880431551256278366e-01
4.310162223212279969e+03 -6.061670855846842260e-02 7.872443740287208280e-01
4.310881140842959212e+03 7.599873873492836163e-01 1.061321467658671747e+00
4.311600178386192056e+03 7.531181431080334887e-01 8.139233642672452085e-01
4.312319335861987383e+03 -1.051599307076194423e+00 1.090629072791337917e+00
4.313038613290334979e+03 6.395496096898352079e-01 8.726059274204764904e-01
4.313758010691255549e+03 -5.704699029359792117e-01 9.216637699484230284e-01
4.314477528084747064e+03 -2.341159754199948484e-01 1.167881141180777460e+00
4.315197165490837506e+03 4.428576209360120530e-01 9.126575476823760580e-01
4.315916922929530301e+03 3.828495292724122256e-01 1.334422704664895987e+00
4.316636800420852524e+03 -8.986068413912943198e-01 1.018668651045461226e+00
4.317356797984837613e+03 1.075770130127581270e+00 1.009356098721270190e+00
4.318076915641498090e+03 -2.266376665801453916e-01 1.321928590057383612e+00
4.318797153410871033e+03 -3.477405850945307353e-02 9.643159440490750578e-01
4.319517511312999886e+03 7.555525992117474443e-01 1.342388767003318106e+00
4.320237989367906266e+03 4.048271402542833464e-01 9.701735784102143434e-01
4.320958587595646350e+03 3.249684572034107211e-01 9.312862412427650449e-01
4.321679306016249939e+03 -2.353651997026295073e-01 1.280425056491096170e+00
4.322400144649778667e+03 1.128919122822270582e+00 9.646433615135469042e-01
4.323121103516269613e+03 7.439510221744439766e-01 1.144991636666536694e+00
4.323842182635791687e+03 2.857058178181927643e-01 7.789897194397031877e-01
4.324563382028388332e+03 7.351893966680416170e-01 8.184240902710971932e-01
4.325284701714126641e+03 -8.642320933170025699e-01 9.796923016316483324e-01
4.326006141713080069e+03 5.778020270976307327e-01 7.389267490500029956e-01
4.326727702045300248e+03 1.112485457695168600e+00 1.118974812619254688e+00
4.327449428507240555e+03 3.634590402776039841e+00 9.078749112264851151e-01
4.328171183789859242e+03 4.890715316650657285e-01 9.308998102726020463e-01
4.328893105242344063e+03 7.153605182512740024e-01 1.266130090673423414e+00
4.329615147108414931e+03 -1.812702012816272690e-01 9.361591402774611659e-01
4.330337309408141664e+03 1.399440533557196331e-01 1.204900578510269771e+00
4.331059592161620458e+03 2.493217399454530636e-01 8.928935307381077324e-01
4.331781995388949326e+03 1.052973579814472371e+00 9.273621175894565249e-01
4.332504519110208093e+03 -8.378724235319696678e-01 1.224737154057691457e+00
4.333227163345510235e+03 -4.848647300020255124e-01 9.052814818494449023e-01
4.333949928114940121e+03 -1.637923069954937694e-01 9.121007798221129059e-01
4.334672813438611229e+03 1.021869678018390987e-01 1.211002234062208860e+00
4.335395819336639761e+03 4.139690146145919569e-01 9.122030556205880103e-01
4.336118945829120094e+03 8.818709987024708763e-01 1.228199332922895959e+00
4.336842192936182983e+03 -9.429352385193940922e-01 8.563287884173464981e-01
4.337565560677931899e+03 7.338754580184190246e-01 7.869616244456625331e-01
4.338289049074502145e+03 2.624802327094676313e-01 1.044426338516198038e+00
4.339012658146004469e+03 6.295728690006039407e-01 7.876784632957136711e-01
4.339736387912581449e+03 6.130445311639401984e-01 9.699370414463586165e-01
4.340460238394349290e+03 -1.618343823874389686e-01 6.776012072154307120e-01
4.341184209611451479e+03 9.369354659575616084e-01 7.150967260567036021e-01
4.341908301584031506e+03 1.531718638015419076e+00 1.069619242224923994e+00
4.342632514332218307e+03 3.526750266742082474e-01 8.484799375152014544e-01
4.343356847876169923e+03 1.044113851505179769e+00 8.331924298308958088e-01
4.344081302236020747e+03 1.843052306169039367e+00 1.079661393668205793e+00
4.344805877431928820e+03 1.140004540261009502e+00 8.521206313697372581e-01
4.345530573484057641e+03 2.028696095888580686e+00 1.185758381600015898e+00
4.346255390412550696e+03 1.413341246997538159e-01 8.702051424495034215e-01
4.346980328237576032e+03 1.282986644583987701e-01 8.534089877385632184e-01
4.347705386979307150e+03 1.855936995412542923e-01 1.134072462361070954e+00
4.348430566657896634e+03 9.684227717918374168e-02 8.661602014137190775e-01
4.349155867293531628e+03 -2.257317120033110469e-01 9.034234232017639421e-01
4.349881288906372902e+03 1.408823662632417761e+00 1.215078808694187718e+00
4.350606831516613056e+03 1.520695050480711741e+00 8.626228465801468737e-01
4.351332495144420136e+03 1.327393819234347294e+00 1.041474104471066253e+00
4.352058279809993110e+03 1.935011599210832711e-02 7.313721272455004918e-01
4.352784185533505479e+03 1.072451872555793551e-02 7.820102755137636752e-01
4.353510212335158030e+03 1.477454584144500815e+00 1.133563555962692426e+00
4.354236360235153370e+03 7.264983874361318206e-01 8.581043465420959970e-01
4.354962629253674095e+03 5.158875993216227585e-01 8.307867579447613116e-01
4.355689019410930086e+03 1.335513002597899401e+00 1.104222294910813140e+00
4.356415530727134865e+03 6.282410115899874636e-01 8.442813992729223393e-01
4.357142163222482850e+03 -1.060594705039016539e+00 8.748321540778581928e-01
4.357868916917199385e+03 1.084484914684322954e+00 1.172417573460522444e+00
4.358595791831486167e+03 2.675697185975342007e-01 8.436756340957458633e-01
4.359322787985577634e+03 -4.316845410196372412e-02 1.055091209344890757e+00
4.360049905399680028e+03 2.997680339671607297e-01 8.175432945886600411e-01
4.360777144094035066e+03 7.473253307474333473e-01 8.680314399720033824e-01
4.361504504088855356e+03 2.552560172296423069e+00 1.198013089414522447e+00
4.365231985404382613e+03 1.065644196841276231e-01 8.728690080608429991e-01
4.365959588060858550e+03 2.103713127854087706e-01 8.489439147976841626e-01
4.363687312078508512e+03 4.372786560643877607e-01 1.112111141529691594e+00
4.364415157477581488e+03 2.092051624690237366e-01 8.732831512812887498e-01
4.365143124278331925e+03 6.610983354448167759e-01 9.004576574858675908e-01
4.365871212500993352e+03 -1.079064473897281218e+00 1.171904408211608350e+00
4.366599422165834767e+03 -4.617074980009180374e-01 8.641386654468695694e-01
4.367327753293095157e+03 -1.047414134293868926e-01 1.081244674118621907e+00
4.368056205903042610e+03 -4.086795451792052392e-01 8.154968936613240515e-01
4.368784780015947945e+03 -5.140902085823296774e-01 8.766086242746761181e-01
4.369513475652061970e+03 -2.948481813798157214e-01 1.113633126684244301e+00
4.370242292831668237e+03 5.073000881447489174e-01 8.266034784562797944e-01
4.370971231575026650e+03 1.064466089026208762e+00 8.229957964964761397e-01
4.371700291902418940e+03 3.848891731130079652e-01 1.106688982544197231e+00
4.372429473834134114e+03 -1.281820487308693857e-01 8.516263116303719460e-01
4.373158777390439354e+03 -4.094011967157469845e-01 8.209698496993779182e-01
4.373888202591636400e+03 -8.698603360758800918e-01 1.069023049567397798e+00
4.374617749457999707e+03 1.220694819000938347e+00 7.734185565231279647e-01
4.375347418009838293e+03 2.726681120295580962e-01 7.671694494516894114e-01
4.376077208267432979e+03 4.677946276744454623e-01 1.067836965753530043e+00
4.376807120251092783e+03 3.985476328372023480e-01 8.288870601573543606e-01
4.377537153981126721e+03 2.932876788288847347e-01 8.377161267022696922e-01
4.378267309477827439e+03 -3.452520842110122778e-01 1.139672983356637914e+00
4.378997586761520324e+03 3.137972055447725839e-01 8.479074514498485815e-01
4.379727985852503480e+03 7.217263844157216779e-01 1.116470472428486183e+00
4.380458506771101383e+03 -1.361055952330459118e-01 8.189939273245516738e-01
4.381189149537643061e+03 3.979594852403973704e-01 8.332403549732261272e-01
4.381919914172435710e+03 -3.525186826234106841e-01 1.124732215668036606e+00
4.382650800695821999e+03 1.658263322103296078e-01 7.499821184612591729e-01
4.383381809128118221e+03 -3.585590177323737249e-02 6.069663687566975163e-01
4.384112939489664313e+03 -8.699066569566363261e-02 8.398224151342750243e-01
4.384844191800806584e+03 4.263579680491861312e-01 6.930438687398551290e-01
4.385575566081869511e+03 -2.454241943718531715e-01 7.601764563428112798e-01
4.386307062353213041e+03 -5.003296328183942654e-01 1.111949873462863003e+00
4.387038680635171659e+03 -3.966251417348819475e-01 8.182066253735783556e-01
4.387770420948103492e+03 3.854533774935494650e-01 7.914214168726063647e-01
4.388502283312356667e+03 -5.992744408556140989e-01 1.070609397945054386e+00
4.389234267748300226e+03 4.972059527094472853e-01 7.995466172819165607e-01
4.389966374276279566e+03 -5.740962849674695612e-01 7.869398430236719255e-01
4.390698602916675554e+03 2.263325427278764235e-01 1.052162558531268832e+00
4.391430953689840862e+03 -5.329504247175965714e-01 7.920795714846198265e-01
4.392163426616152719e+03 8.197807217257290224e-01 8.128450609981373587e-01
4.392896021715995630e+03 -8.164122209862127999e-01 1.115757152157885734e+00
4.393628739188545296e+03 -9.368401608681714565e-02 8.139067342500385660e-01
4.394361578517748057e+03 -6.387248873965218898e-01 8.103443143561429585e-01
4.395094540260439317e+03 2.751529328205506997e-01 1.051597145119752108e+00
4.395827624258178730e+03 2.238077201482134293e-01 7.926287003482951343e-01
4.396560830531363536e+03 6.710553840807497172e-01 8.446665536081024994e-01
4.397294159100398247e+03 7.688428057087156597e-01 1.155055610461096061e+00
4.398027609985665549e+03 1.691885558920739108e+00 8.633502336381851938e-01
4.398761183207582690e+03 6.411950702842305061e-01 8.533149194124415304e-01
4.399494878786538720e+03 -7.510852147405812085e-01 1.113947551331697650e+00
4.400228696742950888e+03 7.647088090534360783e-01 7.944243848915253370e-01
4.400962637097238257e+03 -1.376334765208505617e-01 7.700883245916833042e-01
4.401696699869801705e+03 2.657536135231555741e-01 1.085311139635294575e+00
4.402430885081075758e+03 1.018865297051610996e-01 8.820295679530785193e-01
4.403165192751465838e+03 -4.559660491872420396e-01 8.590333817057044241e-01
4.403899622901414659e+03 9.640407167752540474e-01 1.060319502219294607e+00
4.404634175551334010e+03 6.028239383478241065e-01 6.957284440322137886e-01
4.405368850721665694e+03 -1.508098739847313796e+00 7.361998390768134115e-01
4.406103648432853333e+03 1.203127570103727395e+00 1.128257667935735009e+00
4.406838568705327816e+03 -3.082871076967444099e-02 8.579832624975483046e-01
4.407573611559523670e+03 1.271102580473485455e+00 8.369604202707091600e-01
4.408308777015896339e+03 -4.818582260937179229e-01 1.067477219522593668e+00
4.409044065094893995e+03 4.737142170420741150e-01 8.293676417807757106e-01
4.409779475816978447e+03 -5.271475623752243100e-01 8.614812935493183499e-01
4.410515009202588772e+03 1.757632664365063255e-02 1.159016641778915613e+00
4.411250665272202241e+03 -4.964925964109634382e-01 8.854172786017513452e-01
4.411986444046266115e+03 1.173286155600104186e+00 9.016257233858302467e-01
4.412722345545254029e+03 -4.681260414252327307e-01 1.209822817802705064e+00
4.413458369789643257e+03 3.545195719908259546e-01 9.010094023301201682e-01
4.414194516799893790e+03 -1.296939084340459791e+00 8.736820339605997354e-01
4.414930786596496546e+03 7.393934668774448937e-01 1.031304132782374872e+00
4.415667179199916063e+03 2.309714444440358894e-01 7.840517189267116605e-01
4.416403694630652353e+03 -6.799743925201633399e-01 8.689353202414823452e-01
4.417140332909176323e+03 1.722425449816810950e-01 8.555727402679357274e-01
4.417877094055986163e+03 -1.138867248113547781e+00 1.145173893443355517e+00
4.418613978091584613e+03 -1.198156447412592196e-01 8.770272358396548062e-01
4.419350985036452585e+03 -1.708300375069682908e-01 9.100928192756984059e-01
4.420088114911107368e+03 2.141111117907558981e-01 1.230432156158728585e+00
4.420825367736036242e+03 4.689766876338161694e-01 9.170340373146561586e-01
4.421562743531762862e+03 7.212748985065363660e-01 8.927255605386146264e-01
4.422300242318782693e+03 2.845967455477465546e-01 1.129086063182163091e+00
4.423037864117618483e+03 -2.005541271922173518e-01 8.445902596882138846e-01
4.423775608948795707e+03 4.716477818368078889e-01 8.740700873343187904e-01
4.424513476832819833e+03 3.305031419995213549e-01 1.194456528518024419e+00
4.425251467790223614e+03 9.849292564447418297e-01 8.700632673949861839e-01
4.425989581841542531e+03 -1.416156301092725070e-02 8.824018696246389570e-01
4.426727819007292965e+03 2.931459506380617794e-02 1.161560207399350286e+00
4.427466179308027677e+03 2.208361132297452234e-01 8.592266642297450296e-01
4.428204662764262139e+03 -5.513284580148113401e-01 8.883670794985842889e-01
4.428943269396553660e+03 -2.139302444565600148e+00 3.743600307609161959e+00
4.429681999225452273e+03 -5.063117787526631997e-01 1.177187453958794983e+00
4.430420852271492549e+03 4.238473862854449936e-01 8.278360578698495953e-01
4.431159828555239983e+03 5.148501298301763063e-01 8.584353057699561917e-01
4.431898928097236421e+03 2.253539884388713055e-01 1.185055353499652186e+00
4.432638150918055544e+03 3.578924803234527774e-01 8.848876522767497033e-01
4.433377497038244655e+03 5.981682219040689308e-01 8.628191630272861179e-01
4.434116966478376526e+03 4.707853557560164742e-02 1.138330286816311654e+00
4.434856559259028472e+03 2.219898044633406703e-02 8.188729463737711711e-01
4.435596275400758714e+03 -8.878997449969804057e-02 7.966821012883533726e-01
4.436336114924158210e+03 7.660550303858481014e-01 8.548353607805704302e-01
4.437076077849789726e+03 2.019824315820472824e-02 1.177429654054856778e+00
4.437816164198246042e+03 3.381783655126635590e-01 9.034278384739167223e-01
4.438556373990120846e+03 -1.069308532438944942e-01 9.118716838278532189e-01
4.439296707245987818e+03 3.439591200026599904e-01 1.217230539358445052e+00
4.440037163986456108e+03 -7.683664008187092442e-02 9.009887091902621936e-01
4.440777744232106670e+03 -1.850823952996796806e-02 8.819088155430875320e-01
4.441518448003547746e+03 7.033067664427401500e-01 1.153845107419663618e+00
4.442259275321390305e+03 4.830364130607839868e-01 8.421717453408591458e-01
4.443000226206234402e+03 9.319352279954195017e-01 8.354469882630319866e-01
4.443741300678681910e+03 -5.358497067569244487e-01 8.424959935773447262e-01
4.444482498759355622e+03 -7.395580226105766819e-01 1.176673215371887071e+00
4.445223820468879239e+03 -3.027340120431410431e-01 9.115506393796942719e-01
4.445965265827859184e+03 5.373952602298431858e-01 9.335332697948015568e-01
4.446706834856926434e+03 -8.649250580779306308e-01 1.204632552290620717e+00
4.447448527576717424e+03 -1.785958089029683782e+00 1.575773880192008480e+00
4.448190344007846761e+03 1.263998098621932353e-01 8.897425155711886635e-01
4.448932284170965431e+03 4.250110092246792148e-01 9.174531576255315901e-01
4.449674348086695318e+03 3.800077903087764053e-01 1.209104806467443227e+00
4.450416535775686498e+03 -9.982187742633759076e-01 8.886372732934847418e-01
4.451158847258589958e+03 1.281853474994403275e+00 8.856618687129932388e-01
4.451901282556040314e+03 -7.455685849483367766e-02 1.226157104398731157e+00
4.452643841688703105e+03 1.066830378731305373e+00 9.113062883924868407e-01
4.453386524677219313e+03 1.788192055992639196e+00 9.009829637248469858e-01
4.454129331542255386e+03 -9.050344592782962050e-02 8.643595737898184250e-01
4.454872262304480500e+03 2.288677198108833633e+00 1.087238812536797328e+00
4.455615316984544734e+03 1.988165859966273041e+00 8.250985481741367478e-01
4.456358495603132724e+03 2.348469743543519339e+00 8.605982255882925758e-01
4.457101798180901824e+03 1.202097545378985055e+00 1.165858538857607707e+00
4.457845224738543038e+03 8.701170981316508346e-01 8.727394353826722906e-01
4.458588775296720087e+03 6.639543398682250519e-01 8.576018492325647724e-01
4.459332449876123974e+03 6.321625163337050157e-01 8.678568508928179437e-01
4.460076248497448432e+03 -2.737104815086708384e-03 1.175584752969049518e+00
4.460820171181367186e+03 -2.379913666604221156e-01 8.810316529643602568e-01
4.461564217948590340e+03 9.866295029190015331e-01 8.231102682835332862e-01
4.462308388819797074e+03 -2.444915481120949474e-01 1.121601058936284812e+00
4.463052683815695673e+03 -4.531670505991123865e-01 8.975371832934864180e-01
4.463797102956998970e+03 -1.963116052208569440e-01 9.194150220859679257e-01
4.464541646264396149e+03 4.498767097288391276e-02 8.941346398356280201e-01
4.465286313758614597e+03 7.792958310098064834e-01 1.194027740239819835e+00
4.466031105460352592e+03 1.826062908557421816e+00 9.042408421734178248e-01
4.466776021390342066e+03 1.261304291647422859e+00 8.949182027937263584e-01
4.467521061569289486e+03 1.899284566006148367e+00 1.234956561980349532e+00
4.468266226017933150e+03 1.447523108663136160e+00 9.202180469133069973e-01
4.469011514756986799e+03 2.117244412786833063e+00 8.687830710263547696e-01
4.469756927807187822e+03 -3.559397819415896502e-01 8.758699200720582168e-01
4.470502465189279974e+03 4.571596773459415397e-01 1.189226595379089035e+00
4.471248126923984273e+03 -7.171387921776033458e-01 9.931556629498282662e-01
4.471993913032051751e+03 9.057631828865166934e-01 9.351544084710787796e-01
4.472739823534233437e+03 1.872611672108531300e+00 9.228841935975117261e-01
4.473485858451263084e+03 3.015805621010170245e+00 1.770548032851094744e+00
4.474232017803909002e+03 1.814342225549747445e+00 9.456732231797929655e-01
4.474978301612909490e+03 -7.746156606394781763e-01 1.697175273100281601e+00
4.475724709899031041e+03 9.972208003081988181e-01 1.209070175227531907e+00
4.476471242683045602e+03 -6.732897784398595986e-01 9.140297841903483045e-01
4.477217899985701479e+03 -3.489521128082039014e-02 9.543324777313036966e-01
4.477964681827784261e+03 6.814111002389418026e-01 9.522732290503271857e-01
4.478711588230050438e+03 6.442044763191657752e-01 1.267088461675548228e+00
4.479458619213292877e+03 1.606825585044305837e+00 9.188374787513461373e-01
4.480205774798274433e+03 1.114113031347663041e+00 8.857643924614564401e-01
4.480953055005787064e+03 4.313159948908339425e-01 8.764815710582131159e-01
4.481700459856623638e+03 3.581583970764103397e-01 1.139379210743082682e+00
4.482447989371560652e+03 -4.124542040833413525e-02 8.723879081059936480e-01
4.483195643571404617e+03 -6.295101719003930452e-01 9.194199046718029011e-01
4.483943422476938395e+03 6.808193783917209085e-01 9.395478614963382880e-01
4.484691326108970316e+03 8.321134256090713111e-01 1.493988256670869097e+00
4.485439354488311437e+03 7.274202470349884209e-01 1.018697023318423600e+00
4.486187507635754628e+03 1.270150543703306045e+00 9.454735247751421268e-01
4.486935785572124587e+03 -1.489342151497439481e-01 9.628468796295293064e-01
4.487684188318220549e+03 1.111615845689176929e+00 1.243070518350177345e+00
4.488432715894877219e+03 8.210540217264139518e-03 9.111294575734139034e-01
4.489181368322898379e+03 2.893941181778825755e-01 8.934803565166520301e-01
4.489930145623117824e+03 2.338384409233432493e+00 8.938544368435594745e-01
4.490679047816371167e+03 2.795655469905949375e-01 1.209196510634068078e+00
4.491428074923474014e+03 -1.142637224832789400e+00 9.184503393006004934e-01
4.492177226965269256e+03 1.082034597652008712e+00 9.347358319286228623e-01
