6.386111125334777171e+03 3.150100131306965978e-01 9.817131593084578445e-02
6.387126678472266576e+03 4.512042021896947475e+00 1.222598270781584812e-01
6.388212271934485216e+03 7.405590413277217010e+00 1.483462380239218004e-01
6.389289440941585781e+03 1.555234779731242156e+01 1.673426025230201064e-01
6.390431741913906080e+03 1.647113126832032037e+01 1.672728377617341833e-01
6.391507308326401471e+03 1.539136423274906562e+01 1.725736087904455318e-01
6.392569460010141484e+03 1.108633215367913927e+01 1.506707217627566153e-01
6.393623008197694617e+03 6.225259257989734785e+00 1.336727533512998278e-01
6.394694006556450404e+03 8.531030007989468089e+00 1.353394906682308108e-01
6.395745295849018476e+03 1.289197029216494483e+00 1.048826463270316339e-01
6.396698413818301560e+03 6.313527981910562303e+00 1.272021244209768087e-01
6.397912758634436614e+03 7.202271669774056306e+00 1.384524741509886026e-01
6.398894534181503332e+03 2.085734454535117965e+00 1.065414857707148721e-01
6.399956314912424205e+03 8.913703148153986788e+00 1.489065479328956498e-01
6.401033154561961055e+03 1.222115042263179774e+01 1.540500333230509222e-01
6.402164579719838002e+03 6.694973521516130788e+00 1.328225571385336645e-01
6.403167323759543251e+03 1.211013476021497937e+01 1.650715143764330262e-01
6.404267534577095830e+03 1.607716778102946620e+01 1.693773374377200158e-01
6.405355609172973345e+03 1.773658978026498190e+01 1.892573484060050826e-01
6.406443926158272006e+03 1.686445264939706945e+01 1.730547719658458994e-01
6.407464932650873379e+03 1.600447351697156151e+01 1.823904688230026105e-01
6.408581396976618635e+03 1.241104615795046051e+01 1.517656876395981347e-01
6.409594644190529834e+03 1.096644734483581729e+01 1.552896895656245002e-01
6.413654979551643009e+03 1.582654896048554960e+01 1.641406285634946782e-01
6.411834105008316328e+03 1.095644994941497607e+01 1.469024546989085855e-01
6.412853844488985487e+03 1.181664904894877388e+01 1.613997859869808760e-01
6.413919513801202811e+03 1.045344445242597864e+01 1.485432759893509091e-01
6.415008572676008953e+03 5.613459603519125984e+00 1.311104480519131033e-01
6.415948283110590637e+03 7.174461887368686952e+00 1.349849374445715733e-01
6.417134921603161274e+03 7.161851068453228386e+00 1.378044777833546120e-01
6.418077270840433812e+03 4.466765229435599061e+00 1.178634061835308056e-01
6.419296603611348473e+03 9.965680545753571096e+00 1.401617360524066158e-01
6.420378390099978787e+03 9.961757466289444807e+00 1.511016183555700942e-01
6.421446226458631827e+03 9.804377726826627448e-01 1.014862799229435120e-01
6.422423934086039480e+03 1.206755715231189185e+00 1.060074633470569627e-01
6.423566756025320501e+03 4.751341302367118935e+00 1.182279156952468074e-01
6.424564748564238471e+03 4.799952507185111905e+00 1.263549156135965190e-01
6.425720509101142852e+03 5.242341350415528289e+00 1.196866561463122841e-01
6.426751045893284754e+03 1.087714727271051673e+00 1.058655079002561450e-01
6.427789990144100557e+03 7.043212642751591757e-01 9.500732982448197028e-02
6.428908274650075327e+03 1.107529457085818292e+00 9.771618594140592251e-02
6.429964068135088382e+03 2.204182236695531483e+00 1.127400280836026447e-01
6.431006195252197358e+03 1.039822821317311252e+01 1.458187523466761282e-01
6.432117308718568893e+03 1.199067963625277322e+01 1.558979017353311625e-01
6.433206414934869827e+03 1.181768074866623586e+01 1.502472080884398320e-01
6.434236268817839118e+03 9.830087784732047140e+00 1.483809626531981118e-01
6.435309505896934752e+03 1.511334862025294790e+01 1.645856758169095824e-01
6.436407042375745732e+03 1.624500717799822169e+01 1.987245182820178702e-01
6.437439911668440800e+03 1.656520809867928179e+01 1.775398165963569252e-01
6.438553049812044264e+03 1.378567585782865379e+01 1.602393189705391130e-01
6.439738390980905933e+03 1.065214604390184405e+01 1.557469286554614973e-01
6.440704711593240063e+03 2.289115761452212627e+00 1.037983016719840196e-01
6.441750912026711376e+03 8.497226767815933002e+00 1.409931722605972382e-01
6.442837656871997751e+03 7.736430469877416449e+00 1.337942217973133174e-01
6.443979879839054774e+03 6.500287094450860614e+00 1.342329250364536763e-01
6.445023934489901876e+03 3.840822328073376091e-01 9.267878540340475368e-02
6.446118115356913222e+03 -1.744480551342233315e-02 9.308185213349691456e-02
6.447174370059628018e+03 -1.416845337300401131e-01 9.562067670973424527e-02
6.448209181434404854e+03 2.846980325486620292e-02 9.640785142605649838e-02
6.449276398497436276e+03 -7.675825739251048233e-03 9.412343872375410203e-02
6.450372787505290944e+03 3.001219802873525966e-01 9.212785572168667725e-02
6.451477897324816695e+03 1.459126388818418885e-01 9.579227609734855542e-02
6.452500405968028645e+03 1.286052129789814480e-01 9.367476803206481462e-02
6.453537938662365377e+03 2.080167444543278066e+00 1.114910620312218742e-01
6.454698348818074919e+03 6.036245810404523127e+00 1.289535701539246682e-01
6.455799307424658764e+03 2.015312363624167102e-01 9.422528268690061326e-02
6.456815324355795383e+03 1.324681931860514750e+00 1.052514550869002308e-01
6.457838179196278361e+03 7.053696279398958602e+00 1.351169582630584454e-01
6.458948671533162269e+03 5.596012999026559243e+00 1.312046254699724690e-01
6.460015208254399113e+03 1.259855725311105346e+01 1.555821053249358543e-01
6.461136849284106574e+03 1.603756834714511825e+01 1.776302475140218162e-01
6.462251307715602707e+03 1.768431233927181268e+01 1.751188255081245759e-01
6.463428828392378819e+03 3.767519239660989783e+00 1.151053484562021278e-01
6.464297312601279373e+03 2.527965307934908701e+00 1.179514124657391472e-01
6.465402067904179603e+03 1.654557608823001758e+01 1.874320490071798850e-01
6.466553427175468642e+03 1.363084202882786578e+01 1.683752870325817275e-01
6.467576036513394683e+03 9.494813433886182708e+00 1.636581318422742626e-01
6.468680693739795970e+03 1.779982273431377138e+01 1.888251891504809654e-01
6.469815534410807231e+03 1.959309231007264884e+01 1.794991713366491937e-01
6.470881687806756418e+03 1.953411675903074851e+01 1.962410976232241699e-01
6.471899154200091289e+03 2.162979830747301335e+01 2.306935043822921638e-01
6.473064056099160553e+03 1.968714746366807233e+01 2.067880149099357578e-01
6.474106784701662946e+03 1.797365329602186534e+01 2.024130566138906961e-01
6.475155361406710654e+03 2.086409452453876767e+01 2.124086146613694825e-01
6.476300112672066462e+03 1.653218693102695624e+01 1.838721069840676403e-01
6.477333464114240996e+03 1.147781133686014599e+01 1.761568159778414688e-01
6.478373816473634179e+03 1.467974874036627675e+01 1.893325750553562503e-01
6.479520439128064027e+03 1.352800004954716862e+01 1.800832380947618439e-01
6.480617053889965064e+03 2.648789995769472938e+00 1.348005549220069876e-01
6.481586431895464557e+03 3.434689790877051507e+00 1.324734435780104413e-01
6.482745362678299898e+03 1.907791488183011452e+01 2.007473640082358401e-01
6.483789609554138224e+03 2.015138509786404697e+01 2.020947920415003818e-01
6.484894207120275496e+03 1.998071199419628741e+01 1.913609853688830464e-01
6.485967285044135679e+03 1.937075447371799086e+01 2.018170012705702565e-01
6.487080333174406405e+03 1.949095589539686202e+01 1.881418728567892107e-01
6.488145063217359166e+03 1.677406236806241679e+01 1.902613610156654589e-01
6.489228612620761851e+03 2.039135632650986807e+01 1.907178141657426829e-01
6.490341033192538816e+03 2.164926913002251041e+01 2.054043038850839331e-01
6.491353124764242239e+03 1.999794006143787328e+01 1.994286883559446832e-01
6.492409911420278149e+03 2.249306915523704831e+01 2.009513068561283311e-01
6.493503537905962730e+03 2.142853459268417282e+01 1.971393715767287835e-01
6.494655487033535792e+03 1.592842397190397996e+01 1.729415468138101597e-01
6.495681317513706745e+03 1.216531889139230316e+01 1.679568978018881331e-01
6.496771059886813418e+03 1.706842083090220896e+01 1.742976392872722935e-01
6.497871205012483188e+03 1.988955413335050793e+01 1.936634818163415483e-01
6.498945691235810955e+03 2.038383668389201375e+01 1.916919930547021367e-01
6.500074608365000131e+03 8.656229517944490581e+00 2.036495415268661791e-01
6.501155639931671431e+03 3.217457231233117554e+00 1.355749510025379134e-01
6.502162229989749903e+03 1.444815170687244965e+01 1.777887358570095777e-01
6.503362933862085811e+03 8.017830872194107172e+00 1.440279415842450061e-01
6.504419885959498060e+03 5.518588891524562001e+00 1.339318702850152976e-01
6.505445133925790287e+03 5.653413229876235846e+00 1.451555194495554313e-01
6.506584894765616809e+03 1.665988937745732557e+01 1.860350990652184788e-01
6.507695710233312639e+03 6.123685918168849440e+00 1.429161097919581791e-01
6.508709980214356619e+03 5.432066353354858990e+00 1.313375638371008236e-01
6.509769409603136410e+03 1.345805975598984716e+01 1.695799579967593174e-01
6.510877659260221662e+03 2.216840903018314890e+01 1.867138348219114230e-01
6.512053024043832920e+03 1.829844195261744133e+01 1.758496955436668618e-01
6.513081483078210113e+03 1.891086876089114810e+01 1.877094116059000728e-01
6.514193740171647732e+03 1.606655715897577608e+01 1.729600839884803953e-01
6.515291630819804595e+03 3.635241038051821416e+00 1.327779054250933233e-01
6.516329148168166284e+03 5.355445223486013928e-01 1.089422784579913567e-01
6.517377415014795588e+03 3.722232054697947934e+00 1.206370765351454794e-01
6.518548846225335183e+03 1.219237122399568385e+01 1.583983510014793650e-01
6.519642621437530579e+03 5.072254627612084121e+00 1.335717316244186825e-01
6.520629794566745659e+03 3.098615278913485316e+00 1.142106586277637503e-01
6.521811768557451614e+03 4.433498180977909264e+00 1.297919674025398151e-01
6.522826576589691285e+03 4.468783981612447498e+00 1.256667711391293851e-01
6.524009107957434935e+03 2.399000536274246365e+00 1.265071567449135292e-01
6.525033302610969258e+03 2.899668016805727611e+00 1.242108838288325107e-01
6.526157131281634065e+03 1.208264939381098024e+00 1.078441283245881455e-01
6.527172674725135948e+03 2.751526043002451849e-01 1.081184817054296754e-01
6.528194036757973663e+03 6.256266861638118293e+00 1.251532441706551535e-01
6.529471281874292799e+03 4.816156842736016408e+00 1.262029198055557855e-01
6.530488620518201060e+03 1.696315481147488424e-01 1.011873905878535873e-01
6.531559346751189878e+03 1.864512144432673990e-01 1.077086316235875557e-01
6.532616647241785358e+03 -9.306017621811160656e-02 9.878490562310200673e-02
6.533646675575462723e+03 -6.450158032253350271e-02 1.139921349657708610e-01
6.534866588740620500e+03 1.720179940239691813e-02 1.419299366860847234e-01
6.535883249608345977e+03 1.558406327711578498e+00 1.098013529762757734e-01
6.536991904262151365e+03 2.574518978809826053e-01 9.958017730844019588e-02
6.538101196650095517e+03 -5.144766272356867537e-02 9.891569741998480769e-02
6.539194511457859335e+03 -9.359491364744322583e-02 1.002120795468717518e-01
6.540274980925948512e+03 3.509425046449471952e-01 9.957846167213067756e-02
6.541346732309433719e+03 6.669809353573932231e-01 1.068763139615965807e-01
6.542471707562685879e+03 7.143436508235847526e-01 1.033254768686911740e-01
6.543530385276798370e+03 1.591301547147040862e+00 1.034637551421746515e-01
6.544647508717614073e+03 1.006278563169782103e+01 1.554574923334159087e-01
6.545744007408699872e+03 1.290641974161324157e+01 1.596764080158527555e-01
6.546891507837372046e+03 1.190272659811345335e+01 1.562677243419009210e-01
6.547952495980171079e+03 1.858686993599130810e+00 1.003916788626460915e-01
6.548982679206673311e+03 8.970739254542273500e+00 1.363003808558852503e-01
6.550144880039014424e+03 1.893205000596133658e+01 1.750916981890745794e-01
6.551193594322730860e+03 1.428858372106532748e+01 1.640745315684137839e-01
6.552266625300845590e+03 9.338544101951459453e+00 1.330281949567265198e-01
6.553357842831322159e+03 2.722357465503078888e+00 1.120617504671705400e-01
6.554334858721255841e+03 8.014234633214352144e+00 1.512097105513484363e-01
6.555665562640568169e+03 4.898415706003265591e+00 1.432212808281435046e-01
6.556717740562507061e+03 4.702995669504871579e+00 1.209266628691536699e-01
6.557758650648131152e+03 6.568526250223929441e-01 9.592928787106388966e-02
6.558823201936934311e+03 1.438082335626238717e-01 9.578968273379179221e-02
6.559838949218840753e+03 4.234731427384840430e+00 1.103616576050145265e-01
6.561087829361048534e+03 9.228367905992726605e+00 1.361689933771783878e-01
6.562056709197408964e+03 5.391614141530708615e+00 1.153686220621672753e-01
6.563276512922163420e+03 4.652589524716771230e+00 1.130321089535284151e-01
6.564316156462354229e+03 1.193335032807397056e+00 1.194355423042097186e-01
6.565471682800325652e+03 9.331099037012033914e-01 9.061846765318505581e-02
6.566478721112132007e+03 3.740260483636305811e+00 1.097263457210736343e-01
6.567641564997218666e+03 7.773553849347620393e+00 1.272475577379533485e-01
6.568745442434618781e+03 8.923961112365100812e-01 9.491558272801113583e-02
6.569775450633904256e+03 4.042008884581206551e+00 1.272208006230838018e-01
6.570902379874400140e+03 1.565470478600767024e+01 1.585403658874146027e-01
6.572063924438699360e+03 1.477080875739626720e+01 1.586719197368256784e-01
6.573086721933331319e+03 7.982509711078739301e+00 1.267604361664380619e-01
6.574203448376269989e+03 1.686313400760419512e+01 1.648387737921966079e-01
6.575303364028422948e+03 1.407262845772913451e+01 1.516301744858795930e-01
6.576406621337000615e+03 3.737522330028524742e+00 1.093843624514820451e-01
6.577423229514539344e+03 8.152740539632890915e+00 1.316700965136514134e-01
6.578548850125103854e+03 8.868261040543913509e+00 1.639139781401404428e-01
6.579717727809761527e+03 5.179548406695611895e+00 1.302873274211885646e-01
6.580755937776758401e+03 6.134065252549599778e-01 9.604073894784194432e-02
6.581751314165974691e+03 3.007724327101850559e+00 1.093961473210075808e-01
6.582959039529613619e+03 1.342326338346208203e+01 1.423937921907587612e-01
6.584046287705627947e+03 1.510361267195947832e+01 1.651148534083229091e-01
6.585138125340905390e+03 1.985951682877188773e+01 1.625596132721756903e-01
6.586258183365091099e+03 2.130901969521942618e+01 1.783180272753610296e-01
6.587368456870114642e+03 1.958251454768693023e+01 1.647775106399524403e-01
6.588432996494770123e+03 1.436297035421938872e+01 1.573941785484336275e-01
6.589518245225255669e+03 1.595900492583299446e+01 1.542545677882152244e-01
6.590655486382870549e+03 1.015523018734812055e+01 1.394247919376964406e-01
6.591661034836026374e+03 1.018470632857452429e+01 1.395511594042251891e-01
6.592851583926143576e+03 1.756037325279106653e+01 1.565047102782097799e-01
6.593987392029710463e+03 1.522123049563774977e+01 1.599512162501274537e-01
6.595077582450991940e+03 5.249638802433919338e+00 1.135510032902879857e-01
6.596160720905540074e+03 3.381933544433121330e+00 1.106075544043370606e-01
6.597177740259455277e+03 1.442484650312469308e+00 1.032884678255637789e-01
6.598258846925501530e+03 1.464248567996589934e+01 1.639298197150264313e-01
6.599455659559074775e+03 1.787962194695317564e+01 1.569453399268622984e-01
6.600575404383765999e+03 1.932214320143090092e+01 1.679385633562934521e-01
6.601686970762994861e+03 1.289287074129163457e+01 1.497613510029564832e-01
6.602735342087263234e+03 9.315419992646424063e+00 1.378731694715437661e-01
6.603919446635687564e+03 1.860611166048672160e+00 9.798732313758901080e-02
6.604943626450209194e+03 2.075125692337936589e-01 1.082831572215108978e-01
6.606093065894180654e+03 -1.096185096818331067e-01 1.128539648072707235e-01
6.607136553081089005e+03 1.443701534775463924e-01 9.393974314270295278e-02
6.608266619604527477e+03 -4.616201661754180952e-02 8.816981904277303161e-02
6.609388387954859354e+03 3.507604638331065505e-01 9.440967558774579493e-02
6.610452923725056280e+03 1.293734607818226023e-01 9.307159304761214447e-02
6.611523362894673483e+03 1.164059843105454432e-03 9.274875187249596864e-02
6.612654817914055457e+03 6.932464115347596323e-01 9.299754542365731846e-02
6.613781064844138200e+03 1.588155003385194997e+00 1.020769547296805912e-01
6.614867551000453204e+03 4.569176386577785465e+00 1.121465213156184887e-01
6.615992865120982060e+03 6.362285021372476201e+00 1.315075609588583216e-01
6.617064226046102704e+03 4.784630765607004177e-01 9.247199103169162493e-02
6.618127785476334793e+03 3.442287718436238375e+00 1.077509820422556386e-01
6.619306882307126216e+03 1.939250183389468773e+01 1.721379365414261453e-01
6.620496925929398458e+03 1.790222665639130284e+01 1.577650979008514143e-01
6.621562930138904449e+03 2.894608243810741666e+00 1.155794835598576015e-01
6.622498915853430844e+03 7.779109214074958700e+00 1.254673833936794103e-01
6.623696095558132583e+03 1.300411492833702454e+01 1.507956663329904634e-01
6.624857070718747309e+03 1.118208881650365782e+01 1.375659478729347185e-01
6.625896862457204406e+03 9.272497258137320841e+00 1.384584642630963536e-01
6.627061958033800693e+03 8.138944835353244756e+00 1.291068932249902768e-01
6.628158771811903534e+03 2.231130800409239612e+00 1.030407610033016730e-01
6.629204352688226209e+03 1.189214399839839054e+01 1.545521955813056181e-01
6.630346505194199381e+03 1.671114441172909082e+01 1.565150189194434993e-01
6.631449658503851424e+03 1.617004124085537597e+01 1.630532536599287041e-01
6.632618708662294011e+03 1.076337723925881207e+01 1.366839723436971132e-01
6.633675906898263747e+03 5.225564154652236892e-01 9.728176869762408807e-02
6.634754502254387262e+03 -8.558008832254763998e-02 9.160690770053414589e-02
6.635844091369531270e+03 1.631695037365368472e+00 1.138604335593440681e-01
6.636976150563320516e+03 1.035093401197538121e+01 1.365648378735402624e-01
6.638111030175861742e+03 1.380405232620118605e+00 1.036773390030314712e-01
6.639149236739002845e+03 8.460416869294885844e-02 9.026041103588487713e-02
6.640328635311504513e+03 -3.614282253766768621e-02 9.003405544081719003e-02
6.641409128655055611e+03 2.690606176642507674e-01 9.526550997105469321e-02
6.642431577444062896e+03 3.161836940305162269e+00 1.056611309546706262e-01
6.643642220011744939e+03 1.153407932491339771e+01 1.466152400011755397e-01
6.644759115129048041e+03 2.239191359522807012e+00 1.005726479806787199e-01
6.645821062539526793e+03 8.936269009258429818e+00 1.299078654464695670e-01
6.646951563794203139e+03 1.624774508835193387e+01 1.630213645358765118e-01
6.648087858876340761e+03 2.046607532363309900e+01 1.656936953857602590e-01
6.649280871395570102e+03 7.499289773176967877e+00 1.323450416646804462e-01
6.650279242893598166e+03 -1.984271478059584370e-01 8.789763268546847697e-02
6.651384120226640334e+03 9.892486309935023814e-02 9.504138850308929687e-02
6.652506407067672626e+03 -1.525484963639572034e-01 8.842993346234777341e-02
6.653599324878984589e+03 3.684403917017337604e-01 9.656818995283705798e-02
6.654680918843488143e+03 1.809816421015792098e+00 9.963176408229360015e-02
6.655770097372635973e+03 1.020151891446275982e+01 1.433686758496501845e-01
6.656921773017304076e+03 1.104840965585413848e+01 1.383956418274863986e-01
6.658078339008282455e+03 1.378368706319011316e+00 1.005727766429104775e-01
6.659136718407212356e+03 -2.952683192005851887e-02 8.987648772823710053e-02
6.660277784103964223e+03 -3.079385162336060744e-01 8.798124785684560689e-02
6.661317882212820223e+03 3.134440108574692907e+00 1.117263846896808660e-01
6.662527150088526469e+03 3.685235731782167790e+00 1.082899097304157177e-01
6.663598655188468001e+03 1.327408605165920075e-01 9.505451042238115267e-02
6.664727799219748704e+03 1.479694413441026424e-01 8.668678967364885912e-02
6.665822220204217047e+03 -1.719496538164631272e-01 9.257191378446665009e-02
6.669922294080921347e+03 2.879599580958041791e-02 8.876797013589586560e-02
6.668060837356524644e+03 3.096383742116151083e-01 9.318459807110027193e-02
6.669122675596226145e+03 1.805697938372450961e+00 1.092306815805958176e-01
6.670263221865463493e+03 8.269744589634864695e+00 1.242002981261526862e-01
6.671462622485497377e+03 2.182994972157135116e+00 1.066931916514872597e-01
6.672449527727051645e+03 2.529559194670119471e+00 1.020671545653554640e-01
6.673595689309384397e+03 1.336223338625993051e+01 1.445733628810646765e-01
6.674786796528002924e+03 2.159787444616362606e+01 1.737141941994600758e-01
6.675903902136058605e+03 2.073718108080052502e+01 1.691361578791617803e-01
6.676972121184980097e+03 2.105892815082100356e+01 1.769194457180678914e-01
6.678095539206456124e+03 2.075096860157285050e+01 1.625078980304612841e-01
6.679211671010250939e+03 2.401750839787829861e+01 1.838726536220668117e-01
6.680310833880080281e+03 2.367451872409788649e+01 1.732820692717352840e-01
6.681411892040578095e+03 2.006028825825680428e+01 1.742897572146059337e-01
6.682495897642906129e+03 2.309507946215883933e+01 1.689848076961765200e-01
6.683693191385053979e+03 2.428100848287601110e+01 1.779322594231836918e-01
6.684790711709175412e+03 2.116715073151057780e+01 1.727760922715013969e-01
6.685892285616192567e+03 2.208277750891398838e+01 1.712207977994703589e-01
6.687055381677497280e+03 1.574815966823385338e+01 1.579082635024266767e-01
6.688094425334558764e+03 7.361254460632068231e+00 1.229691422652368638e-01
6.689233779868005513e+03 1.275855021217889984e+01 1.484330387239168880e-01
6.690293634387201564e+03 1.781102376986216029e+01 1.595068586468691707e-01
6.691456071747657006e+03 2.050718483487170118e+01 1.712052583947568096e-01
6.692540462020165251e+03 1.873548289502929620e+01 1.637750558313642302e-01
6.693742460319660495e+03 6.139222583917359977e+00 1.199554758911001856e-01
6.694723151323687489e+03 7.272167262714213543e+00 1.230658952055065508e-01
6.696005070969810731e+03 1.606662763072454148e+00 9.568947886975102957e-02
6.697056075581517689e+03 1.806296886369902488e+00 1.015141873987567278e-01
6.698186672155954511e+03 2.316600726577452640e+00 1.002259679925446151e-01
6.699233783639267131e+03 3.934172135958164507e+00 1.129918447606079318e-01
6.700413373984416467e+03 7.277551799346700712e+00 1.253626313844755369e-01
6.701450706016397817e+03 7.736150175128326367e+00 1.294252200781683404e-01
6.702655627620373707e+03 3.641474670628731314e+00 1.058422126932831164e-01
6.703733872036315006e+03 7.103992831116228146e-01 9.828778638546417645e-02
6.704832789501295338e+03 3.283166947523048773e-02 8.596826889457256926e-02
6.705968435714779844e+03 3.826305768297746379e+00 1.108186113383345384e-01
6.707105727340277554e+03 7.578836480502047834e+00 1.287014648412920514e-01
6.708240451580201807e+03 3.467986009678648784e+00 1.114732683464937091e-01
6.709292364077688035e+03 1.118472614128112469e-01 9.124785922536229887e-02
6.710466706103972683e+03 -1.605328593958085248e-01 8.775149294024887914e-02
6.711619367617987336e+03 1.523703213443730088e-02 9.006857410459538638e-02
6.712718466062591688e+03 -2.915617489559703054e-02 9.178375090620062571e-02
6.713799962962170866e+03 -3.706830459966781732e-01 9.010540816089902816e-02
6.714890696892274718e+03 -1.506135328681300952e-03 9.025616475524331217e-02
6.716056205026329735e+03 -2.053998134205002324e-01 8.642491187577584777e-02
6.717196858991491354e+03 1.051428995452128728e-01 9.285211318208731746e-02
6.718305559003258168e+03 -1.362864965760572922e-01 9.053198755326087588e-02
6.719359804211972914e+03 2.055985529655707023e+00 1.018576721234731031e-01
6.720503798978802479e+03 4.456630173611508816e+00 1.107092631975793301e-01
6.721728839512437844e+03 6.935916968873185873e+00 1.258106705601869379e-01
6.722774197403006838e+03 2.768324458270182031e+00 1.079539123772107062e-01
6.723875418938060648e+03 6.127311929513764355e+00 1.246777034781522825e-01
6.724991701807653953e+03 2.782737403817752142e+00 1.036570433475590969e-01
6.726110413258723383e+03 1.173555547434697566e+01 1.450609328122401676e-01
6.727263066675391201e+03 1.956984891253621228e+01 1.722312164606781548e-01
6.728366958037557197e+03 1.971068766018098373e+01 1.680530416050919074e-01
6.729528000104269267e+03 1.973133197727685584e+01 2.008997634277597255e-01
6.730631023872551850e+03 1.598497884497123067e+01 1.782013056876352308e-01
6.731685344217659804e+03 1.440093695393047213e+01 1.774701987457458496e-01
6.732862824758076385e+03 2.098318570217293910e+01 1.887470994836475957e-01
6.734033259424306380e+03 1.528182661505079132e+01 1.845647033538339032e-01
6.735104748203845702e+03 1.846068832643415591e+00 1.118880660596486276e-01
6.736115931506318702e+03 9.606864120985415312e+00 1.464124217002201467e-01
6.737411680956327473e+03 1.766261417340410134e+01 1.857999656115758569e-01
6.738457084208903325e+03 1.513417943234797569e+01 1.762899516815132628e-01
6.739586508526595935e+03 1.402972500758337127e+01 1.654592676975956966e-01
6.740691534912505631e+03 1.527348000176317377e+01 1.712833654099704950e-01
6.741885759567318928e+03 8.429841044616731338e+00 1.480790161128756055e-01
6.742944422450605998e+03 7.057429280028340024e+00 1.323608761967036973e-01
6.744166053200477108e+03 3.698385665626890972e+00 1.228486525584678996e-01
6.745133125088314955e+03 3.023786408337097331e+00 1.152567771278617675e-01
6.746337963620385381e+03 1.519418124939429937e+01 1.686180386028672262e-01
6.747493789196394573e+03 1.007621148037762104e+01 1.522588722408272643e-01
6.748603852130320774e+03 5.730450273948537898e+00 1.234206712001758161e-01
6.749768229332147712e+03 8.868388674695726337e-01 1.046082908801902606e-01
6.750837153808985022e+03 5.907652471486202206e-01 9.572483741612476671e-02
6.751914414888390638e+03 8.332009895257636245e+00 1.418173578354544606e-01
6.753105592946425531e+03 2.161617632562513336e+01 1.854563666532241806e-01
6.754211943146373414e+03 1.751121556426645043e+01 1.776402011972529338e-01
6.755298443708235027e+03 2.168604635768322808e+01 1.859566817944015016e-01
6.756581740808147515e+03 9.508728110279390577e+00 1.379080427767099271e-01
6.757575292305771654e+03 1.403682628293229540e+00 1.065066154259487752e-01
6.758672513772361526e+03 1.346778733061368349e+01 1.524218797630969569e-01
6.759898068016032994e+03 9.002233679989394943e+00 1.453743226111977038e-01
6.760937269734929032e+03 1.565935372041681717e+01 1.596598314846250088e-01
6.762151046219751152e+03 1.863593390889335311e+01 1.782650580805209828e-01
6.763337351382201632e+03 4.216615626229797797e+00 1.173314223700909209e-01
6.764383901209163923e+03 3.861287865539363984e-01 1.031009059770506414e-01
6.765502729851858021e+03 6.322996795618722743e-01 9.716059356549673620e-02
6.766634184407394059e+03 1.871829213174819317e+00 1.119878981876517854e-01
6.767738922430470666e+03 5.892248591916873224e-01 1.013361097400712479e-01
6.768887047029040332e+03 1.811900435559441469e-01 9.373895270033323623e-02
6.770009588708804586e+03 -2.868366536945994860e-01 9.968818415699672031e-02
6.771135618703066029e+03 -3.672248446990526022e-02 9.352476072706299159e-02
6.772320445981266857e+03 -4.533436769789551263e-02 9.326363546352078870e-02
6.773441064069027561e+03 7.529315250231218525e-04 9.853260001637338672e-02
6.774561325885143560e+03 -9.857493256174180984e-03 9.301173137083892928e-02
6.775683373581912747e+03 1.806643801305278518e-01 9.973661003706205119e-02
6.776799180171603439e+03 1.696718036732066115e-01 9.772299250468700904e-02
6.777957918806235284e+03 -1.730556119033709317e-01 9.389994341809629330e-02
6.779074998081739068e+03 9.077244540104539849e-01 9.681718062459393481e-02
6.780142472904187343e+03 5.863488560800687033e+00 1.270284332114328396e-01
6.781313813917059633e+03 2.285627044579186062e+01 1.733689925200366799e-01
6.782488920639513708e+03 2.077516301142992816e+01 1.776886706326647192e-01
6.783643885650969423e+03 4.040068631753101158e+00 1.096768750083247784e-01
6.784710692258261588e+03 6.251271207551212683e+00 1.205504034883816411e-01
6.785913939308960835e+03 2.191373036914573635e+00 1.087456631590565936e-01
6.786984064234201469e+03 -1.624646854241368898e-01 8.915235693851839005e-02
6.788130701721462174e+03 3.656838083249863702e-02 9.055057317915346515e-02
6.789276086743242558e+03 -1.488460549988391002e-01 9.052230465335549259e-02
6.790363861576071940e+03 1.924882492942175116e-01 9.671065244373656944e-02
6.791380086831798508e+03 8.197494749476289755e+00 1.257857277228442983e-01
6.792656167907513009e+03 1.339337945788328810e+01 1.477493545412235099e-01
6.793728709053762032e+03 1.573502792041632858e+01 1.505032002750988085e-01
6.795035324609918462e+03 1.189334389989363849e+01 1.374820543268048811e-01
6.795976302492517789e+03 7.693754188991229981e+00 1.299240945234877986e-01
6.797207148702651466e+03 1.910995981958768297e+01 1.552427589376068895e-01
6.798354373475096509e+03 9.595296733694164359e+00 1.359819185378573214e-01
6.799442045065498860e+03 9.555188419926420096e+00 1.283999863340878622e-01
6.800622954825177658e+03 3.467738045700107463e+00 1.077205357076122527e-01
6.801695790359252896e+03 3.289250581086440306e-01 8.855163847311608993e-02
6.802859279432595031e+03 9.980212796849773360e-01 9.305417247782940549e-02
6.803973872867230966e+03 -1.050049619146834479e-01 8.693448768794857784e-02
6.805093962658679629e+03 1.619087839659039352e+00 9.548813209864312479e-02
6.806282812686839861e+03 6.616066766041782898e+00 1.201215792975940250e-01
6.807384337279276224e+03 8.126108144879745865e+00 1.224392171836043153e-01
6.808530444429645286e+03 1.063092369517036317e+01 1.344693084685867623e-01
6.809729537670344143e+03 6.780561054027964829e+00 1.164724832409638755e-01
6.810810183615434653e+03 3.548919728048222755e+00 1.032396887033303068e-01
6.811975197723607380e+03 3.995023925035280588e+00 1.074546013160345287e-01
