spec-6037-56106-0324-dered.dr16,	2.194,	10.5655
spec-6163-56219-0242-dered.dr16,	2.194,	16.82415
spec-6587-56537-0356-dered.dr16,	2.194,	12.69737
spec-6629-56365-0776-dered.dr16,	2.194,	18.17227
spec-6674-56416-0760-dered.dr16,	2.194,	18.57357
spec-6681-56419-0647-dered.dr16,	2.194,	10.70308
spec-6753-56399-0112-dered.dr16,	2.194,	18.15911
spec-6836-56443-0146-dered.dr16,	2.194,	14.26249
spec-7088-56657-0926-dered.dr16,	2.194,	14.93343
spec-7095-56625-0514-dered.dr16,	2.194,	14.92802
spec-7148-56591-0992-dered.dr16,	2.194,	19.52623
spec-7649-57574-0186-dered.dr16,	2.1942,	11.31941
spec-11312-58433-0066-dered.dr16,	2.1946,	15.553
spec-4767-55946-0960-dered.dr16,	2.195,	17.93449
spec-5371-55976-0454-dered.dr16,	2.195,	13.11847
spec-5383-56013-0656-dered.dr16,	2.195,	11.12684
spec-5411-55953-0642-dered.dr16,	2.195,	11.39438
spec-5412-55981-0236-dered.dr16,	2.195,	30.17908
spec-5419-55983-0640-dered.dr16,	2.195,	10.59072
spec-5436-56015-0150-dered.dr16,	2.195,	17.88849
spec-5454-56015-0604-dered.dr16,	2.195,	26.38185
spec-5997-56309-0280-dered.dr16,	2.195,	22.68307
spec-6438-56367-0326-dered.dr16,	2.195,	19.09504
spec-6483-56341-0792-dered.dr16,	2.195,	16.51793
spec-6648-56383-0230-dered.dr16,	2.195,	15.20914
spec-6700-56384-0584-dered.dr16,	2.195,	14.58936
spec-6747-56388-0428-dered.dr16,	2.195,	11.58212
spec-7085-56625-0590-dered.dr16,	2.195,	14.26316
spec-7387-57038-0902-dered.dr16,	2.195,	10.72021
spec-9313-57727-0057-dered.dr16,	2.195,	16.76636
spec-8495-57481-0132-dered.dr16,	2.1951,	15.07672
spec-11064-58430-0081-dered.dr16,	2.1952,	12.04869
spec-7859-57282-0752-dered.dr16,	2.1952,	13.38671
spec-11070-58452-0396-dered.dr16,	2.1955,	15.65664
spec-7608-56945-0186-dered.dr16,	2.1957,	10.67323
spec-4970-56039-0869-dered.dr16,	2.196,	21.03437
spec-5146-55831-0924-dered.dr16,	2.196,	13.08719
spec-5158-55913-0014-dered.dr16,	2.196,	14.95292
spec-5201-55832-0064-dered.dr16,	2.196,	17.23573
spec-5322-56003-0906-dered.dr16,	2.196,	13.98242
spec-5352-56269-0609-dered.dr16,	2.196,	14.57247
spec-5388-55983-0280-dered.dr16,	2.196,	14.4036
spec-5422-55986-0822-dered.dr16,	2.196,	16.48995
spec-5474-56036-0604-dered.dr16,	2.196,	30.20475
spec-6010-56097-0384-dered.dr16,	2.196,	12.63957
spec-6064-56097-0936-dered.dr16,	2.196,	12.33756
spec-6146-56265-0284-dered.dr16,	2.196,	20.67728
spec-6638-56370-0810-dered.dr16,	2.196,	15.22365
spec-6692-56390-0014-dered.dr16,	2.196,	25.44254
spec-6725-56390-0334-dered.dr16,	2.196,	10.32973
spec-6730-56425-0964-dered.dr16,	2.196,	15.16906
spec-7092-56683-0588-dered.dr16,	2.196,	11.64897
spec-7415-57097-0294-dered.dr16,	2.196,	12.07227
spec-7447-56746-0474-dered.dr16,	2.196,	20.04712
spec-8762-57693-0550-dered.dr16,	2.196,	12.0445
spec-10741-58230-0817-dered.dr16,	2.1961,	14.74408
spec-11318-58419-0605-dered.dr16,	2.1962,	12.26633
spec-7768-58289-0089-dered.dr16,	2.1966,	11.6955
spec-4396-55829-0420-dered.dr16,	2.197,	14.52208
spec-4791-55889-0766-dered.dr16,	2.197,	14.36106
spec-4977-56047-0228-dered.dr16,	2.197,	19.53708
spec-5342-56003-0142-dered.dr16,	2.197,	10.41665
spec-5445-55987-0700-dered.dr16,	2.197,	13.46074
spec-5802-56309-0032-dered.dr16,	2.197,	10.37008
spec-5973-56067-0970-dered.dr16,	2.197,	17.70272
spec-6193-56237-0284-dered.dr16,	2.197,	13.39384
spec-6197-56191-0352-dered.dr16,	2.197,	11.47958
spec-6472-56362-0098-dered.dr16,	2.197,	10.16683
spec-6710-56416-0613-dered.dr16,	2.197,	16.4692
spec-6719-56390-0758-dered.dr16,	2.197,	11.97813
spec-6783-56284-0278-dered.dr16,	2.197,	17.13118
spec-6983-56447-0043-dered.dr16,	2.197,	17.82358
spec-7123-56726-0232-dered.dr16,	2.197,	25.69949
spec-7418-57165-0686-dered.dr16,	2.197,	11.84115
spec-7661-57286-0845-dered.dr16,	2.1972,	16.45194
spec-7915-57309-0876-dered.dr16,	2.1972,	12.91996
spec-7642-57651-0908-dered.dr16,	2.1976,	12.23301
spec-8389-57488-0872-dered.dr16,	2.1979,	11.86526
spec-5106-55833-0074-dered.dr16,	2.198,	18.69238
spec-5129-55864-0698-dered.dr16,	2.198,	12.56154
spec-5142-55825-0776-dered.dr16,	2.198,	16.60946
spec-5164-56067-0681-dered.dr16,	2.198,	14.87578
spec-5350-56009-0040-dered.dr16,	2.198,	16.57908
spec-5476-55986-0602-dered.dr16,	2.198,	10.67605
spec-5489-55990-0404-dered.dr16,	2.198,	12.97137
spec-6048-56072-0922-dered.dr16,	2.198,	16.1122
spec-6681-56419-0638-dered.dr16,	2.198,	15.12733
spec-6721-56398-0080-dered.dr16,	2.198,	26.79318
spec-6782-56572-0114-dered.dr16,	2.198,	17.50574
spec-6840-56685-0682-dered.dr16,	2.198,	11.50427
spec-6976-56448-0242-dered.dr16,	2.198,	26.89576
spec-7094-56660-0592-dered.dr16,	2.198,	13.11267
spec-7112-56666-0274-dered.dr16,	2.198,	14.50011
spec-8385-57511-0935-dered.dr16,	2.198,	10.45287
spec-10917-58252-0246-dered.dr16,	2.1982,	14.28473
spec-4762-55888-0180-dered.dr16,	2.199,	14.11171
spec-4871-55928-0602-dered.dr16,	2.199,	27.56453
spec-5037-55823-0938-dered.dr16,	2.199,	10.91256
spec-5053-56213-0723-dered.dr16,	2.199,	11.57291
spec-5290-55862-0572-dered.dr16,	2.199,	14.27022
spec-5392-56010-0684-dered.dr16,	2.199,	15.66258
spec-5405-56010-0080-dered.dr16,	2.199,	12.1656
spec-5728-56334-0075-dered.dr16,	2.199,	13.18877
spec-5998-56087-0290-dered.dr16,	2.199,	18.40198
spec-6158-56239-0160-dered.dr16,	2.199,	12.60669
spec-6445-56366-0330-dered.dr16,	2.199,	17.68934
spec-6489-56329-0904-dered.dr16,	2.199,	10.9658
spec-6497-56329-0374-dered.dr16,	2.199,	12.76669
spec-6633-56369-0369-dered.dr16,	2.199,	13.06303
spec-6702-56381-0458-dered.dr16,	2.199,	17.34461
spec-6711-56388-0152-dered.dr16,	2.199,	21.31774
spec-8300-57391-0896-dered.dr16,	2.1991,	10.09046
spec-10736-58274-0860-dered.dr16,	2.1997,	10.13346
spec-4295-55858-0846-dered.dr16,	2.2,	15.79454
spec-4668-56211-0392-dered.dr16,	2.2,	11.16373
spec-5202-55824-0894-dered.dr16,	2.2,	11.00761
spec-5296-55922-0940-dered.dr16,	2.2,	16.31586
spec-5309-55929-0816-dered.dr16,	2.2,	29.47983
spec-5365-55945-0474-dered.dr16,	2.2,	14.23173
spec-5482-56017-0974-dered.dr16,	2.2,	11.19311
spec-5767-56245-0706-dered.dr16,	2.2,	18.55705
spec-6459-56273-0704-dered.dr16,	2.2,	16.4809
spec-6516-56571-0332-dered.dr16,	2.2,	10.86507
spec-6691-56413-0253-dered.dr16,	2.2,	21.93969
spec-6695-56628-0125-dered.dr16,	2.2,	13.74713
spec-7111-56741-0854-dered.dr16,	2.2,	13.0393
spec-8298-57390-0493-dered.dr16,	2.2,	11.9018
spec-9158-57664-0802-dered.dr16,	2.2,	16.55559
spec-7605-56949-0418-dered.dr16,	2.2001,	19.68998
spec-8819-57450-0216-dered.dr16,	2.2003,	11.73412
spec-7833-57286-0724-dered.dr16,	2.2005,	23.87805
spec-4361-55831-0440-dered.dr16,	2.201,	12.71128
spec-4396-55829-0368-dered.dr16,	2.201,	11.35312
spec-4412-55912-0664-dered.dr16,	2.201,	19.5765
spec-4686-56013-0642-dered.dr16,	2.201,	14.23258
spec-5284-55866-0220-dered.dr16,	2.201,	13.2008
spec-5310-55983-0514-dered.dr16,	2.201,	13.96248
spec-5364-56000-0158-dered.dr16,	2.201,	10.43845
spec-5366-55958-0930-dered.dr16,	2.201,	10.29889
spec-5391-56000-0268-dered.dr16,	2.201,	14.94167
spec-5424-56033-0780-dered.dr16,	2.201,	19.73619
spec-5429-55979-0920-dered.dr16,	2.201,	13.20008
spec-5452-55957-0625-dered.dr16,	2.201,	11.14999
spec-5452-55957-0673-dered.dr16,	2.201,	10.49015
spec-5474-56036-0798-dered.dr16,	2.201,	10.70893
spec-5855-56088-0330-dered.dr16,	2.201,	17.19179
spec-5863-56042-0870-dered.dr16,	2.201,	14.01885
spec-5876-56042-0764-dered.dr16,	2.201,	16.9744
spec-6017-56075-0903-dered.dr16,	2.201,	17.04645
spec-6021-56067-0888-dered.dr16,	2.201,	10.33693
spec-6445-56366-0040-dered.dr16,	2.201,	10.99199
spec-6831-56426-0434-dered.dr16,	2.201,	14.15923
spec-6981-56443-0280-dered.dr16,	2.201,	11.13285
spec-7411-56776-0796-dered.dr16,	2.201,	10.56821
spec-11345-58428-0973-dered.dr16,	2.2014,	11.96614
spec-7904-57358-0932-dered.dr16,	2.2014,	11.69233
spec-7900-57358-0028-dered.dr16,	2.2015,	11.91623
spec-8365-57450-0138-dered.dr16,	2.2015,	13.94259
spec-8415-57893-0709-dered.dr16,	2.2018,	11.13756
spec-5431-56011-0805-dered.dr16,	2.202,	12.02743
spec-5451-56010-0306-dered.dr16,	2.202,	10.27274
spec-5894-56039-0415-dered.dr16,	2.202,	14.39006
spec-6051-56093-0030-dered.dr16,	2.202,	10.6895
spec-6408-56329-0206-dered.dr16,	2.202,	15.00738
spec-6464-56309-0782-dered.dr16,	2.202,	17.5608
spec-6464-56309-0820-dered.dr16,	2.202,	11.27329
spec-6657-56366-0150-dered.dr16,	2.202,	15.79266
spec-6670-56389-0194-dered.dr16,	2.202,	20.19465
spec-6675-56415-0104-dered.dr16,	2.202,	20.73769
spec-6753-56399-0552-dered.dr16,	2.202,	13.21653
spec-7045-56577-0270-dered.dr16,	2.202,	13.28273
spec-9550-57787-0840-dered.dr16,	2.202,	12.68076
spec-9357-57807-0911-dered.dr16,	2.2025,	10.55933
spec-7870-57016-0747-dered.dr16,	2.2026,	11.35861
spec-4542-55833-0542-dered.dr16,	2.203,	15.48907
spec-4668-56211-0758-dered.dr16,	2.203,	13.66306
spec-4790-55888-0751-dered.dr16,	2.203,	14.13309
spec-5158-55913-0074-dered.dr16,	2.203,	10.90518
spec-5317-56000-0446-dered.dr16,	2.203,	14.36654
spec-5396-55947-0818-dered.dr16,	2.203,	16.04334
spec-5712-56602-0736-dered.dr16,	2.203,	14.00074
spec-5878-56033-0276-dered.dr16,	2.203,	13.32042
spec-6158-56239-0891-dered.dr16,	2.203,	11.61185
spec-6173-56238-0904-dered.dr16,	2.203,	12.50222
spec-6281-56295-0058-dered.dr16,	2.203,	18.63803
spec-6427-56328-0886-dered.dr16,	2.203,	15.545
spec-6687-56602-0758-dered.dr16,	2.203,	18.86379
spec-6691-56413-0117-dered.dr16,	2.203,	11.43805
spec-6809-56454-0619-dered.dr16,	2.203,	27.44905
spec-7152-56660-0116-dered.dr16,	2.203,	13.69272
spec-7419-56811-0079-dered.dr16,	2.203,	11.01148
spec-7605-56949-0066-dered.dr16,	2.203,	20.19837
spec-8219-57429-0498-dered.dr16,	2.203,	10.48977
spec-9546-57864-0998-dered.dr16,	2.203,	21.68242
spec-9356-57809-0501-dered.dr16,	2.2033,	21.76516
spec-7654-57330-0862-dered.dr16,	2.2037,	18.48344
spec-4373-55811-0587-dered.dr16,	2.204,	24.29314
spec-4843-55860-0140-dered.dr16,	2.204,	19.04462
spec-4869-55896-0212-dered.dr16,	2.204,	14.81386
spec-5051-56214-0434-dered.dr16,	2.204,	12.99603
spec-5059-56190-0294-dered.dr16,	2.204,	12.35047
spec-5289-55893-0128-dered.dr16,	2.204,	16.54911
spec-5376-55987-0276-dered.dr16,	2.204,	20.01213
spec-5411-55953-0331-dered.dr16,	2.204,	27.8452
spec-5447-55958-0663-dered.dr16,	2.204,	18.42261
spec-5464-56035-0308-dered.dr16,	2.204,	16.94768
spec-6001-56072-0742-dered.dr16,	2.204,	15.09673
spec-6163-56219-0366-dered.dr16,	2.204,	13.34948
spec-6469-56328-0393-dered.dr16,	2.204,	23.42381
spec-6510-56486-0627-dered.dr16,	2.204,	11.95249
spec-6667-56412-0180-dered.dr16,	2.204,	29.34439
spec-6691-56413-0798-dered.dr16,	2.204,	12.11516
spec-6720-56390-0014-dered.dr16,	2.204,	14.72027
spec-6829-56453-0134-dered.dr16,	2.204,	13.17396
spec-6873-56541-0330-dered.dr16,	2.204,	15.29029
spec-7126-56568-0968-dered.dr16,	2.204,	11.44263
spec-7285-56991-0344-dered.dr16,	2.204,	11.70028
spec-7627-56933-0478-dered.dr16,	2.204,	10.81676
spec-8226-57423-0688-dered.dr16,	2.204,	11.6593
spec-8862-57461-0884-dered.dr16,	2.204,	18.70831
spec-9216-57693-0751-dered.dr16,	2.204,	11.1482
spec-7652-57579-0683-dered.dr16,	2.2044,	17.74007
spec-10757-58223-0573-dered.dr16,	2.2046,	11.03609
spec-8067-58253-0004-dered.dr16,	2.2047,	13.60774
spec-8759-57700-0805-dered.dr16,	2.2049,	10.93435
spec-4866-55895-0522-dered.dr16,	2.205,	19.5142
spec-5311-55956-0758-dered.dr16,	2.205,	12.82679
spec-5399-55956-0355-dered.dr16,	2.205,	35.98409
spec-5405-56010-0855-dered.dr16,	2.205,	10.16114
spec-5406-55955-0300-dered.dr16,	2.205,	12.65769
spec-5426-55987-0748-dered.dr16,	2.205,	10.25513
spec-5492-56010-0288-dered.dr16,	2.205,	12.45885
spec-5773-56009-0708-dered.dr16,	2.205,	14.00483
spec-5802-56309-0286-dered.dr16,	2.205,	13.71407
spec-5848-56029-0480-dered.dr16,	2.205,	12.52611
spec-5978-56073-0404-dered.dr16,	2.205,	14.70805
spec-6045-56072-0378-dered.dr16,	2.205,	18.25276
spec-6143-56267-0715-dered.dr16,	2.205,	10.38476
spec-6152-56164-0012-dered.dr16,	2.205,	10.58746
spec-6265-56248-0399-dered.dr16,	2.205,	15.66739
spec-6315-56181-0120-dered.dr16,	2.205,	18.19166
spec-6430-56299-0194-dered.dr16,	2.205,	10.32182
spec-6456-56339-0222-dered.dr16,	2.205,	10.64562
spec-6476-56358-0074-dered.dr16,	2.205,	19.65922
spec-6592-56535-0192-dered.dr16,	2.205,	13.69425
spec-6622-56365-0168-dered.dr16,	2.205,	11.85487
spec-6714-56447-0768-dered.dr16,	2.205,	10.8216
spec-6727-56369-0896-dered.dr16,	2.205,	11.12043
spec-6753-56399-0456-dered.dr16,	2.205,	12.27527
spec-6804-56447-0764-dered.dr16,	2.205,	10.99257
spec-7088-56657-0608-dered.dr16,	2.205,	17.87144
spec-7104-56711-0964-dered.dr16,	2.205,	51.39865
spec-7130-56568-0116-dered.dr16,	2.205,	12.00195
spec-7385-56710-0828-dered.dr16,	2.205,	11.82068
spec-7637-56933-0300-dered.dr16,	2.205,	14.44711
spec-9596-57817-0257-dered.dr16,	2.205,	12.77888
spec-10270-58488-0170-dered.dr16,	2.2051,	12.13397
spec-7612-56972-0281-dered.dr16,	2.2053,	14.17657
spec-11085-58462-0593-dered.dr16,	2.2054,	10.06813
spec-10720-58250-0813-dered.dr16,	2.2057,	10.44612
spec-7727-58152-0176-dered.dr16,	2.2059,	36.75524
spec-4684-56226-0802-dered.dr16,	2.206,	15.80863
spec-4770-55928-0730-dered.dr16,	2.206,	15.67681
spec-4975-56037-0232-dered.dr16,	2.206,	11.65265
spec-5288-55865-0192-dered.dr16,	2.206,	19.24921
spec-5339-55922-0146-dered.dr16,	2.206,	13.18811
spec-5369-56272-0743-dered.dr16,	2.206,	11.37773
spec-5441-56017-0106-dered.dr16,	2.206,	13.86011
spec-5496-55888-0128-dered.dr16,	2.206,	14.23946
spec-5716-56684-0552-dered.dr16,	2.206,	15.5173
spec-5978-56073-0286-dered.dr16,	2.206,	16.37793
spec-6000-56102-0676-dered.dr16,	2.206,	13.52335
spec-6149-56194-0908-dered.dr16,	2.206,	12.46901
spec-6402-56334-0216-dered.dr16,	2.206,	15.43665
spec-6421-56274-0248-dered.dr16,	2.206,	15.18609
spec-6466-56310-0274-dered.dr16,	2.206,	12.44222
spec-6514-56487-0204-dered.dr16,	2.206,	12.51441
spec-6529-56535-0264-dered.dr16,	2.206,	15.58875
spec-6622-56365-0805-dered.dr16,	2.206,	14.50006
spec-6686-56389-0976-dered.dr16,	2.206,	14.83504
spec-6755-56413-0034-dered.dr16,	2.206,	10.35026
spec-6815-56419-0236-dered.dr16,	2.206,	13.39785
spec-7282-56660-0164-dered.dr16,	2.206,	10.29282
spec-7314-56990-0040-dered.dr16,	2.206,	15.70596
spec-8193-57333-0078-dered.dr16,	2.206,	17.26731
spec-9336-57723-0219-dered.dr16,	2.206,	13.51239
spec-4467-55894-0224-dered.dr16,	2.207,	13.98021
spec-4642-55926-0144-dered.dr16,	2.207,	13.33242
spec-5366-55958-0771-dered.dr16,	2.207,	17.41613
spec-5438-56002-0844-dered.dr16,	2.207,	21.65216
spec-5956-56104-0237-dered.dr16,	2.207,	17.27855
spec-6172-56269-0334-dered.dr16,	2.207,	13.93956
spec-6296-56219-0856-dered.dr16,	2.207,	17.64612
spec-6297-56218-0314-dered.dr16,	2.207,	12.38726
spec-6469-56328-0311-dered.dr16,	2.207,	14.40731
spec-6473-56363-0156-dered.dr16,	2.207,	21.54262
spec-6594-56272-0384-dered.dr16,	2.207,	11.11746
spec-6715-56449-0572-dered.dr16,	2.207,	19.26637
spec-7155-56629-0770-dered.dr16,	2.207,	17.45295
spec-9343-57715-0523-dered.dr16,	2.207,	11.97073
spec-7709-57666-0616-dered.dr16,	2.2073,	13.39365
spec-8305-57749-0377-dered.dr16,	2.2074,	10.52901
spec-4466-55857-0609-dered.dr16,	2.208,	10.73793
spec-4606-56223-0246-dered.dr16,	2.208,	18.37511
spec-4796-55924-0296-dered.dr16,	2.208,	19.50499
spec-4866-55895-0717-dered.dr16,	2.208,	26.95721
spec-5051-56214-0492-dered.dr16,	2.208,	13.05756
spec-5054-56191-0774-dered.dr16,	2.208,	15.43939
spec-5445-55987-0778-dered.dr16,	2.208,	14.91209
spec-5992-56066-0690-dered.dr16,	2.208,	13.1255
spec-6045-56072-0455-dered.dr16,	2.208,	26.30587
spec-6261-56219-0788-dered.dr16,	2.208,	10.31632
spec-6432-56309-0795-dered.dr16,	2.208,	20.79443
spec-6508-56535-0600-dered.dr16,	2.208,	19.55538
spec-6516-56571-0230-dered.dr16,	2.208,	11.97239
spec-6623-56367-0606-dered.dr16,	2.208,	12.98793
spec-6663-56338-0646-dered.dr16,	2.208,	14.30856
spec-6678-56401-0546-dered.dr16,	2.208,	15.30601
spec-6693-56384-0139-dered.dr16,	2.208,	23.44241
spec-6796-56453-0483-dered.dr16,	2.208,	11.9453
spec-8735-58133-0646-dered.dr16,	2.208,	20.09376
spec-7707-57663-0170-dered.dr16,	2.2084,	11.65222
spec-10918-58254-0882-dered.dr16,	2.2086,	11.11365
spec-4605-55971-0328-dered.dr16,	2.209,	16.02545
spec-5471-56034-0810-dered.dr16,	2.209,	10.44277
spec-5475-56011-0200-dered.dr16,	2.209,	16.43207
spec-5708-56605-0036-dered.dr16,	2.209,	12.80945
spec-5871-56041-0264-dered.dr16,	2.209,	14.66948
spec-6322-56190-0922-dered.dr16,	2.209,	14.36562
spec-6464-56309-0792-dered.dr16,	2.209,	14.37932
spec-6469-56328-0428-dered.dr16,	2.209,	14.31305
spec-6518-56567-0352-dered.dr16,	2.209,	15.88047
spec-6748-56371-0652-dered.dr16,	2.209,	24.00797
spec-6830-56429-0928-dered.dr16,	2.209,	25.34431
spec-7109-56658-0070-dered.dr16,	2.209,	19.36602
spec-7750-58402-0709-dered.dr16,	2.209,	12.18152
spec-9588-57785-0805-dered.dr16,	2.209,	14.62161
spec-8865-57426-0840-dered.dr16,	2.2092,	11.37197
spec-11315-58402-0086-dered.dr16,	2.2094,	10.91892
spec-8858-57450-0997-dered.dr16,	2.2098,	11.6757
spec-4381-55824-0991-dered.dr16,	2.21,	10.51414
spec-4980-56048-0282-dered.dr16,	2.21,	12.009
spec-5148-56220-0703-dered.dr16,	2.21,	16.78238
spec-5192-56066-0102-dered.dr16,	2.21,	10.50275
spec-5473-56033-0788-dered.dr16,	2.21,	16.44485
spec-5810-56358-0311-dered.dr16,	2.21,	13.57498
spec-5849-56033-0374-dered.dr16,	2.21,	15.31134
spec-5851-56075-0158-dered.dr16,	2.21,	11.30233
spec-5898-56045-0918-dered.dr16,	2.21,	10.37067
spec-6006-56105-0750-dered.dr16,	2.21,	12.60924
spec-6192-56269-0642-dered.dr16,	2.21,	12.9054
spec-6206-56245-0330-dered.dr16,	2.21,	11.81182
spec-6252-56248-0300-dered.dr16,	2.21,	14.3421
spec-6284-56310-0588-dered.dr16,	2.21,	17.96822
spec-6321-56449-0566-dered.dr16,	2.21,	10.67869
spec-6457-56330-0760-dered.dr16,	2.21,	12.34121
spec-6464-56309-0262-dered.dr16,	2.21,	16.37192
spec-6486-56328-0350-dered.dr16,	2.21,	11.07566
spec-6673-56419-0068-dered.dr16,	2.21,	18.18387
spec-6740-56401-0738-dered.dr16,	2.21,	18.37461
spec-6755-56413-0110-dered.dr16,	2.21,	12.6524
spec-6830-56429-0270-dered.dr16,	2.21,	20.08337
spec-6840-56685-0969-dered.dr16,	2.21,	11.04804
spec-7111-56741-0113-dered.dr16,	2.21,	12.54971
spec-7166-56602-0337-dered.dr16,	2.21,	11.40526
spec-8362-57732-0683-dered.dr16,	2.21,	26.37698
spec-9214-57684-0516-dered.dr16,	2.21,	20.66858
spec-8846-57428-0477-dered.dr16,	2.2102,	11.46064
spec-4714-56041-0442-dered.dr16,	2.211,	12.21228
spec-4843-55860-0116-dered.dr16,	2.211,	15.60233
spec-5359-55953-0888-dered.dr16,	2.211,	11.79992
spec-5374-55947-0730-dered.dr16,	2.211,	16.4423
spec-5492-56010-0860-dered.dr16,	2.211,	12.89103
spec-5703-56190-0736-dered.dr16,	2.211,	14.40726
spec-5880-56042-0672-dered.dr16,	2.211,	20.40408
spec-6112-56191-0238-dered.dr16,	2.211,	18.65785
spec-6271-56304-0018-dered.dr16,	2.211,	11.39056
spec-6316-56483-0943-dered.dr16,	2.211,	12.96687
spec-6407-56311-0938-dered.dr16,	2.211,	15.17399
spec-6471-56309-0968-dered.dr16,	2.211,	19.37633
spec-6486-56328-0178-dered.dr16,	2.211,	12.58389
spec-6787-56447-0160-dered.dr16,	2.211,	18.08735
spec-6793-56430-0292-dered.dr16,	2.211,	10.87862
spec-7088-56657-0866-dered.dr16,	2.211,	14.33654
spec-7134-56566-0716-dered.dr16,	2.211,	11.07277
spec-9586-57787-0719-dered.dr16,	2.211,	13.97179
spec-8225-57375-0765-dered.dr16,	2.2111,	11.39825
spec-8732-57418-0092-dered.dr16,	2.2119,	10.30894
spec-5192-56066-0234-dered.dr16,	2.212,	12.81689
spec-5713-56686-0516-dered.dr16,	2.212,	12.05903
spec-5904-56046-0538-dered.dr16,	2.212,	10.31501
spec-6427-56328-0106-dered.dr16,	2.212,	21.85583
spec-6632-56366-0320-dered.dr16,	2.212,	11.56066
spec-6665-56390-0820-dered.dr16,	2.212,	14.208
spec-7035-56568-0258-dered.dr16,	2.212,	14.4496
spec-7047-56572-0282-dered.dr16,	2.212,	12.73498
spec-7049-56570-0750-dered.dr16,	2.212,	11.46748
spec-7059-56592-0890-dered.dr16,	2.212,	28.69608
spec-7093-56657-0874-dered.dr16,	2.212,	14.73422
spec-7339-56808-0736-dered.dr16,	2.212,	11.72671
spec-7600-56984-0436-dered.dr16,	2.212,	13.39503
spec-8492-58171-0742-dered.dr16,	2.212,	14.93386
spec-10293-58132-0718-dered.dr16,	2.2126,	10.25658
spec-9363-57742-0400-dered.dr16,	2.2129,	12.55259
spec-4535-55860-0688-dered.dr16,	2.213,	24.03625
spec-4642-55926-0766-dered.dr16,	2.213,	13.14477
spec-4974-56038-0802-dered.dr16,	2.213,	15.54493
spec-5316-55955-0279-dered.dr16,	2.213,	16.22835
spec-5389-55953-0584-dered.dr16,	2.213,	14.23473
spec-5427-56001-0420-dered.dr16,	2.213,	13.56935
spec-5455-56009-0456-dered.dr16,	2.213,	27.82308
spec-5456-55980-0568-dered.dr16,	2.213,	11.44412
spec-5470-56008-0862-dered.dr16,	2.213,	26.11239
spec-5987-56339-0148-dered.dr16,	2.213,	14.73413
spec-5995-56093-0232-dered.dr16,	2.213,	12.93547
spec-6060-56074-0430-dered.dr16,	2.213,	26.48218
spec-6138-56598-0580-dered.dr16,	2.213,	27.12409
spec-6205-56187-0336-dered.dr16,	2.213,	13.26175
spec-6295-56536-0136-dered.dr16,	2.213,	13.03569
spec-6477-56365-0794-dered.dr16,	2.213,	11.04742
spec-6481-56363-0764-dered.dr16,	2.213,	10.61198
spec-6516-56571-0669-dered.dr16,	2.213,	10.41295
spec-6625-56386-0908-dered.dr16,	2.213,	11.46724
spec-6645-56398-0508-dered.dr16,	2.213,	12.65347
spec-6648-56383-0340-dered.dr16,	2.213,	14.74417
spec-6706-56385-0388-dered.dr16,	2.213,	15.67392
spec-6718-56398-0138-dered.dr16,	2.213,	20.67262
spec-6750-56367-0290-dered.dr16,	2.213,	12.71697
spec-8195-57391-0864-dered.dr16,	2.213,	10.45566
spec-8302-57389-0034-dered.dr16,	2.213,	23.89404
spec-9331-57711-0942-dered.dr16,	2.213,	20.56161
spec-9553-57801-0005-dered.dr16,	2.213,	12.14499
spec-7628-56978-0022-dered.dr16,	2.2138,	12.38114
spec-4390-55948-0056-dered.dr16,	2.214,	12.91927
spec-5183-55976-0766-dered.dr16,	2.214,	11.64439
spec-5368-56001-0328-dered.dr16,	2.214,	13.59159
spec-5380-55980-0710-dered.dr16,	2.214,	11.8384
spec-5891-56034-0241-dered.dr16,	2.214,	11.68994
spec-6023-56069-0488-dered.dr16,	2.214,	11.53461
spec-6116-56245-0860-dered.dr16,	2.214,	11.85442
spec-6293-56561-0192-dered.dr16,	2.214,	12.69461
spec-6441-56364-0332-dered.dr16,	2.214,	13.26811
spec-6465-56279-0404-dered.dr16,	2.214,	22.29379
spec-6706-56385-0897-dered.dr16,	2.214,	24.82791
spec-6707-56383-0256-dered.dr16,	2.214,	12.468
spec-6715-56449-0748-dered.dr16,	2.214,	12.82743
spec-7110-56746-0186-dered.dr16,	2.214,	12.0733
spec-7278-57041-0878-dered.dr16,	2.214,	21.11972
spec-7865-56955-0955-dered.dr16,	2.2144,	10.37542
spec-4391-55866-0714-dered.dr16,	2.215,	12.67489
spec-4713-56044-0680-dered.dr16,	2.215,	27.24019
spec-4714-56041-0222-dered.dr16,	2.215,	20.27283
spec-4792-55925-0980-dered.dr16,	2.215,	13.15135
spec-4848-55955-0862-dered.dr16,	2.215,	17.84258
spec-5042-55856-0200-dered.dr16,	2.215,	16.6115
spec-5301-55987-0700-dered.dr16,	2.215,	17.36118
spec-5304-55925-0522-dered.dr16,	2.215,	12.32859
spec-5382-55982-0302-dered.dr16,	2.215,	14.52662
spec-5396-55947-0804-dered.dr16,	2.215,	14.65313
spec-5416-56002-0424-dered.dr16,	2.215,	13.96794
spec-5484-56039-0179-dered.dr16,	2.215,	28.92863
spec-5851-56075-0100-dered.dr16,	2.215,	12.0179
spec-5865-56067-0918-dered.dr16,	2.215,	17.57373
spec-5971-56064-0348-dered.dr16,	2.215,	23.03447
spec-6044-56090-0474-dered.dr16,	2.215,	16.46861
